# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\FMa40\FMa40_Encodage-catégorisation_set2_14_03_22_2022.04.04_09.19.59.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\FMa40\Export_2023-07-17_08-06-02_categorisation.csv
# ExportDate: 17/07/2023 08:06:02
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: FMa40 FMa40
# DateOfBirth: 11/11/1940
# ExamDate: 04/04/2022
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 0.99
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
3;2.517;7.094;-4.190;7.800;336;331;233;236;;
6;2.596;6.949;-4.188;7.898;327;327;230;236;;
9;2.519;7.165;-4.190;7.800;331;320;228;234;;
12;2.597;7.019;-4.352;7.718;331;329;226;234;;
16;2.600;7.230;-4.027;7.882;334;326;231;238;;
19;2.598;7.089;-4.269;7.906;313;306;228;238;;
23;2.519;7.165;-4.190;7.800;332;313;228;236;;
26;2.759;7.080;-4.188;7.898;316;306;226;236;;
29;2.680;7.155;-4.351;7.816;315;317;226;234;;
33;2.681;7.225;-4.109;7.792;311;308;228;236;;
36;2.758;7.010;-4.190;7.800;311;306;226;238;;
39;2.680;7.155;-4.027;7.882;325;313;228;238;;
43;2.762;7.221;-4.270;7.808;325;313;226;236;;
46;2.681;7.225;-4.190;7.800;311;304;218;236;;
49;2.602;7.370;-4.188;7.898;334;310;226;238;;
53;2.681;7.225;-4.190;7.800;331;317;228;238;;
56;2.761;7.150;-4.190;7.800;322;308;230;236;;
59;2.679;7.085;-4.188;7.898;322;313;226;236;;
63;2.681;7.225;-4.190;7.800;315;302;226;236;;
66;2.843;7.216;-4.190;7.800;315;308;224;236;;
69;2.762;7.221;-4.109;7.792;320;308;222;236;;
73;2.601;7.300;-4.109;7.792;325;313;224;234;;
76;2.519;7.165;-4.191;7.702;339;317;230;234;;
79;2.680;7.155;-4.190;7.800;325;317;228;234;;
83;2.600;7.230;-4.188;7.898;327;313;228;236;;
86;2.521;7.375;-4.191;7.702;331;320;224;234;;
89;2.682;7.296;-4.272;7.710;323;313;224;234;;
93;2.682;7.296;-4.272;7.710;329;329;224;231;;
96;2.840;7.075;-4.191;7.702;320;317;222;231;;
99;2.681;7.225;-4.273;7.612;329;326;222;231;;
103;2.764;7.361;-4.435;7.628;334;336;217;231;;
106;2.600;7.230;-4.272;7.710;327;317;226;231;;
110;2.683;7.366;-4.275;7.514;317;322;220;229;;
113;2.602;7.370;-4.194;7.506;336;332;224;227;;
116;2.843;7.216;-4.273;7.612;318;329;224;229;;
120;2.520;7.235;-4.357;7.424;324;320;228;222;;
123;2.359;7.315;-4.599;7.448;320;329;221;221;;
126;2.115;7.259;-4.675;7.751;323;329;217;231;;
130;1.791;7.489;-4.835;7.867;336;333;214;231;;
133;1.628;7.430;-4.916;7.875;336;331;212;231;;
136;1.873;7.554;-4.913;8.072;327;315;212;233;;
140;1.710;7.634;-4.909;8.467;336;332;212;231;;
143;2.036;7.614;-4.988;8.673;327;342;210;226;;
146;2.036;7.614;-4.988;8.673;330;323;212;233;;
150;2.118;7.819;-4.988;8.673;323;322;210;226;;
153;1.955;7.689;-4.991;8.377;332;342;210;222;;
156;1.792;7.699;-4.909;8.467;334;332;212;222;;
160;1.955;7.829;-4.828;8.458;327;334;212;226;;
163;2.199;7.605;-4.909;8.467;323;317;210;224;;
166;1.792;7.839;-4.909;8.467;336;332;212;226;;
170;1.873;7.904;-4.827;8.557;330;326;212;220;;
173;1.791;7.979;-4.747;8.449;336;331;212;224;;
176;1.791;8.119;-4.826;8.655;336;323;212;224;;
180;1.709;7.984;-4.909;8.467;336;339;210;220;;
183;1.791;8.049;-4.990;8.476;336;332;210;218;;
186;1.791;8.119;-4.912;8.171;336;327;212;229;;
190;1.873;8.114;-4.908;8.566;336;325;212;215;;
193;1.709;8.123;-4.909;8.467;336;323;212;220;;
197;1.954;8.249;-4.989;8.574;327;323;210;220;;
200;1.953;8.319;-4.908;8.566;330;330;212;218;;
203;1.708;8.193;-5.071;8.485;336;327;210;218;;
207;1.790;8.258;-4.989;8.574;332;325;208;215;;
210;1.623;8.477;-5.070;8.583;336;324;208;222;;
213;1.790;8.188;-4.989;8.574;334;320;212;220;;
217;1.707;8.333;-4.990;8.476;338;334;210;222;Fixation=obj_art_set2_C_06: trial n°0; 
220;1.788;8.398;-4.908;8.566;327;320;210;218;;
223;1.708;8.263;-4.908;8.566;330;323;212;224;;
227;1.706;8.403;-4.908;8.566;327;325;212;222;;
230;1.787;8.468;-4.988;8.673;327;323;210;220;;
233;1.789;8.328;-4.989;8.574;327;325;212;222;;
237;1.623;8.477;-4.989;8.574;336;336;210;220;;
240;1.622;8.547;-4.990;8.476;336;336;210;226;;
243;1.623;8.477;-4.907;8.664;336;327;210;220;;
247;1.705;8.473;-5.070;8.583;332;330;210;226;;
250;1.706;8.403;-4.989;8.574;334;325;210;226;;
253;1.706;8.403;-4.990;8.476;336;332;210;226;;
257;1.870;8.463;-4.989;8.574;330;336;210;228;;
260;1.622;8.547;-4.909;8.467;336;338;212;231;;
263;1.869;8.533;-4.909;8.467;327;334;210;224;;
267;1.707;8.333;-4.910;8.368;336;320;210;237;;
270;1.789;8.328;-4.992;8.278;336;336;212;235;;
273;1.704;8.542;-4.990;8.476;336;336;210;235;;
277;1.872;8.253;-5.069;8.682;330;327;210;230;;
280;1.708;8.263;-4.990;8.476;336;340;210;235;;
283;1.704;8.542;-4.989;8.574;336;336;210;230;;
287;1.787;8.468;-5.071;8.485;336;338;208;220;;
290;1.621;8.617;-4.990;8.476;336;338;208;230;;
294;1.708;8.263;-4.989;8.574;332;325;212;226;;
297;1.703;8.612;-4.909;8.467;336;336;210;235;;
300;1.870;8.393;-4.909;8.467;330;342;210;230;;
304;1.539;8.622;-4.990;8.476;336;338;210;228;;
307;1.788;8.398;-4.826;8.655;332;338;214;233;;
310;1.622;8.547;-4.989;8.574;336;340;210;230;;
314;1.543;8.343;-4.989;8.574;338;349;210;235;;
317;1.705;8.473;-4.827;8.557;334;342;212;230;;
320;1.622;8.547;-4.907;8.664;336;348;214;228;;
324;1.623;8.477;-4.827;8.557;336;345;214;230;;
327;1.704;8.542;-4.988;8.673;336;340;212;233;;
330;1.623;8.477;-4.908;8.566;336;340;212;235;;
334;1.706;8.403;-5.068;8.781;334;348;208;226;;
337;1.540;8.552;-4.987;8.772;336;355;210;222;;
340;1.622;8.547;-4.989;8.574;336;340;212;233;;
344;1.620;8.687;-4.909;8.467;336;338;212;237;;
347;1.783;8.747;-5.068;8.781;325;336;210;230;;
350;1.619;8.756;-4.908;8.566;336;336;210;233;;
354;1.455;8.696;-4.907;8.664;336;355;214;230;;
357;1.536;8.761;-4.989;8.574;336;336;210;233;;
360;1.701;8.752;-4.988;8.673;336;339;210;233;;
364;1.622;8.547;-4.988;8.673;336;345;210;228;;
367;1.535;8.831;-4.988;8.673;336;343;210;226;;
370;1.533;8.901;-4.989;8.574;336;350;210;230;;
374;1.533;8.901;-4.907;8.664;336;343;212;228;;
377;1.616;8.896;-4.906;8.763;336;339;212;226;;
381;1.535;8.831;-4.905;8.862;338;350;210;221;;
384;1.700;8.821;-5.067;8.880;327;345;210;221;;
387;1.532;8.970;-4.906;8.763;336;352;214;222;;
391;1.364;9.049;-4.907;8.664;336;354;212;226;;
394;1.616;8.896;-4.988;8.673;334;346;212;224;;
397;1.697;8.961;-4.907;8.664;327;343;210;226;;
401;1.698;8.891;-4.907;8.664;330;346;212;222;;
404;1.700;8.821;-4.906;8.763;332;346;214;226;;
407;1.444;9.184;-4.987;8.772;338;354;214;224;;
411;1.528;9.110;-4.988;8.673;336;352;210;222;;
414;1.530;9.040;-4.906;8.763;336;348;210;224;;
417;1.614;8.966;-4.908;8.566;336;350;210;220;;
421;1.614;8.966;-4.988;8.673;338;354;210;224;;
424;1.778;9.026;-4.907;8.664;327;350;212;224;;
427;1.695;9.031;-4.989;8.574;330;350;210;220;;
431;1.779;8.956;-4.908;8.566;330;348;212;222;;
434;1.533;8.901;-4.987;8.772;336;348;210;224;;
437;1.613;9.035;-4.988;8.673;336;352;210;220;;
441;1.530;9.040;-4.906;8.763;336;352;210;222;;
444;1.781;8.887;-5.068;8.781;327;346;210;222;;
447;1.614;8.966;-4.987;8.772;336;357;210;224;;
451;1.697;8.961;-4.908;8.566;338;366;212;220;;
454;1.533;8.901;-4.907;8.664;338;356;212;220;;
457;1.779;8.956;-4.988;8.673;327;350;210;220;;
461;1.616;8.896;-4.988;8.673;336;350;212;224;;
464;1.617;8.826;-4.988;8.673;338;361;208;222;;
468;1.781;8.887;-4.989;8.574;334;354;210;224;;
471;1.783;8.747;-5.070;8.583;330;356;208;220;;
474;1.859;9.091;-4.990;8.476;325;352;212;231;;
478;1.532;8.970;-4.989;8.574;336;350;210;224;;
481;1.781;8.887;-4.989;8.574;327;343;210;222;;
484;1.532;8.970;-5.070;8.583;336;354;208;224;;
488;1.530;9.040;-4.989;8.574;336;352;210;228;;
491;1.783;8.747;-4.989;8.574;330;358;208;230;;
494;1.614;8.966;-5.070;8.583;338;356;208;220;;
498;1.617;8.826;-5.071;8.485;336;358;210;224;;
501;1.700;8.821;-5.153;8.395;327;346;208;233;;
504;1.702;8.682;-5.073;8.287;336;359;208;226;;
508;1.870;8.463;-4.997;7.884;330;343;212;234;;
511;2.444;8.361;-4.845;7.179;329;345;212;218;;
514;2.931;7.844;-4.688;6.868;327;363;217;213;;
518;3.089;7.484;-4.700;6.184;322;354;210;214;;
521;3.244;7.123;-4.792;5.607;331;355;212;224;;
524;3.315;6.766;-4.888;4.837;329;343;210;222;;
528;3.386;6.479;-4.983;4.165;336;339;210;212;;
531;3.142;6.352;-5.075;3.689;326;336;206;208;;
534;3.376;6.197;-4.997;3.585;331;336;206;208;;
538;3.368;5.985;-5.002;3.392;329;349;206;208;;
541;3.371;6.055;-5.000;3.489;329;342;206;208;;
544;3.352;5.631;-5.000;3.489;333;357;210;208;;
548;3.425;5.485;-5.000;3.489;333;345;212;208;;
551;3.421;5.414;-5.002;3.392;333;361;212;208;;
555;3.421;5.414;-5.072;3.786;339;363;210;215;;
558;3.425;5.485;-5.077;3.592;333;365;210;217;;
561;3.421;5.414;-5.075;3.689;346;368;212;224;;
565;3.331;5.207;-5.150;3.890;329;357;210;231;;
568;3.410;5.201;-5.075;3.689;332;355;212;229;;
571;3.410;5.201;-5.157;3.600;333;362;210;229;;
575;3.331;5.207;-4.910;3.868;331;370;210;247;;
578;3.493;5.267;-5.150;3.890;339;368;208;238;;
581;3.398;4.989;-5.000;3.489;329;357;210;240;;
585;3.327;5.136;-4.995;3.682;333;368;210;251;;
588;3.252;5.212;-5.075;3.689;329;372;210;252;;
591;3.331;5.207;-5.155;3.696;329;370;210;240;;
595;3.165;5.076;-5.082;3.399;322;361;208;244;;
598;3.248;5.141;-5.072;3.786;322;354;210;252;;
601;3.244;5.070;-5.165;3.310;338;377;208;240;;
605;3.327;5.136;-5.160;3.503;320;355;208;240;;
608;3.240;5.000;-5.075;3.689;322;352;210;233;;
611;3.165;5.076;-5.080;3.496;325;363;210;231;;
615;3.240;5.000;-5.082;3.399;320;355;210;238;;
618;3.165;5.076;-5.160;3.503;320;355;208;238;;
621;3.162;5.005;-5.085;3.303;327;359;206;231;;
625;3.003;5.016;-5.160;3.503;339;357;208;227;;
628;3.011;5.157;-5.005;3.296;323;349;210;236;;
631;3.158;4.934;-5.000;3.489;322;352;210;229;;
635;2.928;5.092;-5.077;3.592;323;352;210;227;;
638;3.094;5.222;-5.077;3.592;320;347;208;224;;
642;3.007;5.087;-5.080;3.496;325;352;206;219;;
645;3.011;5.157;-5.000;3.489;320;347;206;213;;
648;2.853;5.168;-5.080;3.496;320;350;208;211;;
652;2.777;5.244;-5.000;3.489;322;347;206;208;;
655;2.780;5.315;-5.080;3.496;316;345;206;208;;
658;2.856;5.239;-5.080;3.496;323;347;208;208;;
662;2.942;5.374;-5.080;3.496;315;345;203;208;;
665;2.860;5.309;-4.925;3.289;313;345;208;208;;
668;2.863;5.380;-5.002;3.392;315;342;203;208;;
672;3.015;5.228;-5.000;3.489;320;345;206;208;;
675;2.939;5.304;-5.080;3.496;320;347;203;208;;
678;2.863;5.380;-4.923;3.385;320;345;206;208;;
682;2.935;5.233;-5.000;3.489;322;345;206;208;;
685;2.935;5.233;-4.845;3.281;323;347;206;206;;
688;2.853;5.168;-5.082;3.399;317;350;206;206;;
692;2.701;5.320;-5.002;3.392;316;345;206;206;;
695;2.780;5.315;-5.005;3.296;316;350;203;206;;
698;2.780;5.315;-5.000;3.489;316;345;206;208;;
702;2.787;5.456;-5.002;3.392;310;333;201;208;;
705;2.777;5.244;-4.923;3.385;316;345;206;206;;
708;2.697;5.250;-5.002;3.392;310;345;201;204;;
712;2.853;5.168;-4.925;3.289;313;333;201;204;;
715;2.780;5.315;-4.923;3.385;315;342;204;206;;
718;2.856;5.239;-5.080;3.496;313;349;199;208;;
722;2.694;5.179;-4.918;3.578;308;347;204;208;;
725;2.853;5.168;-5.000;3.489;318;350;201;203;;
728;2.932;5.163;-4.997;3.585;313;345;201;208;;
732;2.935;5.233;-5.000;3.489;325;349;201;208;;
735;2.849;5.097;-4.997;3.585;310;349;201;208;;
739;2.777;5.244;-5.077;3.592;318;347;199;208;;
742;2.604;4.973;-5.080;3.496;304;347;206;208;;
745;2.683;4.968;-5.244;3.317;306;349;203;206;;
749;2.671;4.756;-5.407;3.236;304;343;203;206;;
752;2.517;4.838;-5.566;3.251;309;341;203;206;;
755;2.350;4.709;-5.412;3.043;318;346;205;206;;
759;2.580;4.550;-5.335;2.939;307;345;205;202;;
762;2.654;4.474;-5.412;3.043;309;339;201;204;;
765;2.505;4.627;-5.412;3.043;311;348;203;206;;
769;2.571;4.409;-5.412;3.043;307;336;201;204;;
772;2.501;4.556;-5.497;2.857;309;339;205;208;;
775;2.492;4.415;-5.577;2.864;307;336;203;210;;
779;2.426;4.632;-5.494;2.953;307;343;203;206;;
782;2.417;4.492;-5.572;3.057;304;333;203;208;;
785;2.421;4.562;-5.646;3.258;309;339;201;208;;
789;2.501;4.556;-5.494;2.953;304;343;203;210;;
792;2.588;4.691;-5.494;2.953;304;333;203;212;;
795;2.342;4.568;-5.577;2.864;314;341;203;217;;
799;2.346;4.638;-5.503;2.664;314;346;203;217;;
802;2.421;4.562;-5.657;2.872;311;348;203;215;;
805;2.505;4.627;-5.580;2.768;307;336;203;217;;
809;2.421;4.562;-5.659;2.775;309;338;203;215;;
812;2.426;4.632;-5.497;2.857;307;341;203;204;;
815;2.430;4.703;-5.500;2.761;304;338;203;215;;
819;2.354;4.779;-5.577;2.864;309;338;201;210;;
822;2.279;4.855;-5.503;2.664;309;340;203;213;;
826;2.350;4.709;-5.500;2.761;307;333;203;210;;
829;2.354;4.779;-5.420;2.753;307;340;203;210;;
832;2.275;4.785;-5.503;2.664;307;341;203;211;;
836;2.437;4.844;-5.497;2.857;309;349;203;204;;
839;2.434;4.773;-5.580;2.768;304;341;203;206;;
842;2.434;4.773;-5.580;2.768;304;343;203;204;;
846;2.434;4.773;-5.574;2.961;304;338;201;206;;
849;2.354;4.779;-5.577;2.864;309;338;201;202;;
852;2.195;4.791;-5.420;2.753;314;350;201;204;;
856;2.346;4.638;-5.497;2.857;307;343;201;199;;
859;2.350;4.709;-5.577;2.864;309;348;199;199;;
862;2.279;4.855;-5.500;2.761;307;347;201;197;;
866;2.275;4.785;-5.500;2.761;307;343;203;201;;
869;2.275;4.785;-5.580;2.768;307;345;201;197;;
872;2.441;4.914;-5.503;2.664;304;339;201;199;;
876;2.354;4.779;-5.739;2.783;304;340;198;195;;
879;2.441;4.914;-5.662;2.679;309;347;201;192;;
882;2.282;4.926;-5.500;2.761;307;352;199;195;;
886;2.286;4.996;-5.585;2.575;307;349;201;192;;
889;2.354;4.779;-5.423;2.657;307;352;203;199;;
892;2.271;4.715;-5.500;2.761;309;343;199;197;;
896;2.350;4.709;-5.500;2.761;309;343;203;197;;
899;2.346;4.638;-5.500;2.761;307;346;199;197;;
902;2.426;4.632;-5.582;2.672;304;341;203;195;;
906;2.354;4.779;-5.500;2.761;304;350;199;197;;
909;2.358;4.850;-5.497;2.857;309;349;199;199;;
913;2.199;4.861;-5.497;2.857;314;343;203;199;;
916;2.430;4.703;-5.582;2.672;307;346;203;195;;
919;2.271;4.715;-5.503;2.664;307;338;203;190;;
923;2.437;4.844;-5.500;2.761;307;338;199;195;;
926;2.434;4.773;-5.500;2.761;304;346;199;197;;
929;2.434;4.773;-5.417;2.850;307;350;201;201;;
933;2.346;4.638;-5.420;2.753;309;348;201;197;;
936;2.267;4.644;-5.494;2.953;311;346;201;199;;
939;2.354;4.779;-5.417;2.850;307;345;203;206;;
943;2.195;4.791;-5.497;2.857;314;343;199;199;;
946;2.354;4.779;-5.258;2.835;307;343;203;197;;
949;2.279;4.855;-5.577;2.864;309;350;199;204;;
953;2.437;4.844;-5.574;2.961;307;345;203;204;;
956;2.346;4.638;-5.500;2.761;307;341;199;201;;
959;2.346;4.638;-5.497;2.857;304;343;203;204;;
963;2.282;4.926;-5.500;2.761;309;341;203;201;;
966;2.267;4.644;-5.415;2.946;307;343;203;206;;
969;2.350;4.709;-5.415;2.946;304;338;201;206;;
973;2.275;4.785;-5.497;2.857;307;347;203;204;;
976;2.434;4.773;-5.497;2.857;304;345;205;206;;
979;2.358;4.850;-5.337;2.842;304;341;201;201;;
983;2.350;4.709;-5.500;2.761;309;343;203;204;;
986;2.271;4.715;-5.497;2.857;311;346;201;208;;
989;2.354;4.779;-5.415;2.946;307;352;201;206;;
993;2.358;4.850;-5.415;2.946;304;345;203;202;;
996;2.195;4.791;-5.417;2.850;311;347;203;202;;
1000;2.275;4.785;-5.417;2.850;304;345;203;202;;
1003;2.271;4.715;-5.335;2.939;307;340;201;206;;
1006;2.286;4.996;-5.497;2.857;314;347;203;204;;
1010;2.365;4.990;-5.417;2.850;304;343;203;204;;
1013;2.275;4.785;-5.420;2.753;309;343;205;201;;
1016;2.267;4.644;-5.417;2.850;304;334;201;206;;
1020;2.279;4.855;-5.412;3.043;311;345;203;204;;
1023;2.346;4.638;-5.420;2.753;311;348;203;206;;
1026;2.350;4.709;-5.335;2.939;304;343;201;202;;
1030;2.354;4.779;-5.420;2.753;304;343;203;199;;
1033;2.275;4.785;-5.423;2.657;304;332;203;201;;
1036;2.275;4.785;-5.497;2.857;307;343;203;204;;
1040;2.437;4.844;-5.415;2.946;304;345;201;199;;
1043;2.434;4.773;-5.340;2.746;304;334;201;199;;
1046;2.434;4.773;-5.420;2.753;304;334;201;197;;
1050;2.346;4.638;-5.340;2.746;304;346;203;201;;
1053;2.430;4.703;-5.258;2.835;304;334;203;202;;
1056;2.505;4.627;-5.098;2.821;304;336;201;199;;
1060;2.588;4.691;-5.178;2.828;309;343;201;202;;
1063;2.588;4.691;-5.098;2.821;304;350;201;202;;
1066;2.513;4.768;-5.024;2.622;304;334;201;201;;
1070;2.517;4.838;-5.024;2.622;304;334;201;197;;
1073;2.505;4.627;-5.021;2.718;304;346;201;195;;
1076;2.592;4.762;-5.260;2.739;307;345;199;195;;
1080;2.517;4.838;-5.258;2.835;304;345;203;199;;
1083;2.513;4.768;-5.181;2.732;304;348;201;199;;
1087;2.513;4.768;-5.018;2.814;304;343;201;199;;
1090;2.509;4.697;-5.021;2.718;306;345;201;195;;
1093;2.441;4.914;-5.258;2.835;304;343;203;197;;
1097;2.513;4.768;-5.098;2.821;304;352;201;199;;
1100;2.509;4.697;-5.178;2.828;304;340;203;202;;
1103;2.509;4.697;-5.018;2.814;304;346;199;202;;
1107;2.517;4.838;-5.178;2.828;304;336;203;202;;
1110;2.513;4.768;-5.260;2.739;307;347;203;199;;
1113;2.517;4.838;-5.181;2.732;304;345;201;199;;
1117;2.513;4.768;-5.098;2.821;304;343;201;199;;
1120;2.509;4.697;-5.258;2.835;304;336;203;202;;
1123;2.521;4.908;-5.181;2.732;304;343;203;204;;
1127;2.430;4.703;-5.183;2.636;304;343;203;195;;
1130;2.517;4.838;-5.175;2.924;304;347;203;202;;
1133;2.509;4.697;-5.095;2.917;304;340;203;202;;
1137;2.600;4.903;-4.936;2.903;304;341;199;202;;
1140;2.441;4.914;-5.181;2.732;304;345;203;199;;
1143;2.509;4.697;-5.178;2.828;304;338;203;202;;
1147;2.437;4.844;-5.098;2.821;304;345;201;202;;
1150;2.434;4.773;-5.098;2.821;304;343;201;202;;
1153;2.592;4.762;-5.095;2.917;304;338;203;202;;
1157;2.434;4.773;-5.178;2.828;304;334;203;202;;
1160;2.354;4.779;-5.098;2.821;307;334;199;199;;
1163;2.588;4.691;-5.016;2.910;304;343;201;202;;
1167;2.509;4.697;-5.098;2.821;304;343;201;202;;
1170;2.354;4.779;-5.101;2.725;304;338;201;199;;
1173;2.434;4.773;-5.095;2.917;304;343;203;199;;
1177;2.430;4.703;-5.095;2.917;304;350;203;202;;
1180;2.430;4.703;-5.178;2.828;304;348;203;202;;
1184;2.604;4.973;-5.095;2.917;304;347;203;202;;
1187;2.430;4.703;-5.095;2.917;304;339;203;204;;
1190;2.437;4.844;-5.095;2.917;304;339;203;202;;
1194;2.430;4.703;-5.175;2.924;304;336;203;202;;
1197;2.441;4.914;-5.172;3.021;304;336;201;202;;
1200;2.434;4.773;-5.098;2.821;304;338;201;202;;
1204;2.517;4.838;-5.178;2.828;304;345;203;199;;
1207;2.521;4.908;-5.093;3.014;304;347;199;202;;
1210;2.509;4.697;-5.178;2.828;304;336;201;194;;
1214;2.509;4.697;-5.175;2.924;304;346;203;202;;
1217;2.430;4.703;-5.098;2.821;304;341;201;202;;
1220;2.437;4.844;-5.175;2.924;304;343;201;202;;
1224;2.521;4.908;-5.098;2.821;304;338;201;202;;
1227;2.437;4.844;-5.095;2.917;304;343;199;197;;
1230;2.521;4.908;-5.098;2.821;304;345;201;202;;
1234;2.513;4.768;-5.098;2.821;304;338;201;199;;
1237;2.437;4.844;-5.018;2.814;304;345;199;197;;
1240;2.437;4.844;-4.936;2.903;304;345;199;199;;
1244;2.437;4.844;-5.175;2.924;304;345;201;199;;
1247;2.430;4.703;-5.095;2.917;304;343;199;202;;
1250;2.513;4.768;-5.016;2.910;304;341;201;202;;
1254;2.513;4.768;-5.016;2.910;304;343;201;202;;
1257;2.592;4.762;-5.090;3.110;304;334;201;202;;
1260;2.513;4.768;-4.936;2.903;304;334;201;199;;
1264;2.434;4.773;-5.018;2.814;307;349;201;197;;
1267;2.437;4.844;-4.933;2.999;304;339;203;202;;
1271;2.358;4.850;-5.095;2.917;307;345;203;202;;
1274;2.434;4.773;-5.098;2.821;304;338;197;197;;
1277;2.362;4.920;-5.013;3.006;304;345;201;202;;
1281;2.517;4.838;-5.095;2.917;304;349;203;202;;
1284;2.509;4.697;-5.095;2.917;304;331;199;197;;
1287;2.448;5.055;-5.013;3.006;304;345;201;202;;
1291;2.437;4.844;-5.175;2.924;304;341;201;202;;
1294;2.434;4.773;-5.093;3.014;304;340;201;202;;
1297;2.434;4.773;-5.093;3.014;307;347;203;202;;
1301;2.426;4.632;-5.172;3.021;304;336;201;202;;
1304;2.358;4.850;-5.255;2.932;304;339;201;199;;
1307;2.365;4.990;-5.175;2.924;304;343;203;202;;
1311;2.437;4.844;-5.098;2.821;304;345;201;199;;
1314;2.282;4.926;-5.172;3.021;304;343;201;202;;
1317;2.441;4.914;-5.093;3.014;304;349;199;199;;
1321;2.430;4.703;-5.095;2.917;307;343;203;202;;
1324;2.517;4.838;-5.178;2.828;304;341;203;202;;
1327;2.362;4.920;-5.095;2.917;307;345;203;202;;
1331;2.437;4.844;-5.013;3.006;304;347;201;204;;
1334;2.358;4.850;-5.013;3.006;304;345;201;202;;
1337;2.365;4.990;-5.013;3.006;304;343;203;204;;
1341;2.445;4.985;-5.093;3.014;304;347;201;202;;
1344;2.437;4.844;-5.093;3.014;304;345;199;204;;
1347;2.441;4.914;-5.013;3.006;304;338;201;202;;
1351;2.513;4.768;-5.016;2.910;304;343;201;199;;
1354;2.445;4.985;-5.016;2.910;304;345;203;202;;
1358;2.513;4.768;-5.010;3.103;304;345;199;202;;
1361;2.430;4.703;-5.101;2.725;304;336;199;195;;
1364;2.509;4.697;-5.175;2.924;304;341;203;202;;
1368;2.513;4.768;-5.095;2.917;304;341;201;202;;
1371;2.437;4.844;-5.016;2.910;304;338;203;202;;
1374;2.517;4.838;-5.095;2.917;304;347;199;202;;
1378;2.441;4.914;-5.090;3.110;304;347;203;204;;
1381;2.434;4.773;-5.175;2.924;304;334;201;204;;
1384;2.441;4.914;-5.095;2.917;304;345;203;204;;
1388;2.445;4.985;-5.016;2.910;304;347;201;197;;
1391;2.354;4.779;-5.093;3.014;307;341;203;204;;
1394;2.517;4.838;-5.013;3.006;304;341;201;202;;
1398;2.517;4.838;-4.933;2.999;304;338;201;202;;
1401;2.513;4.768;-5.093;3.014;304;341;201;202;;
1404;2.517;4.838;-5.093;3.014;304;345;203;202;;
1408;2.437;4.844;-5.013;3.006;304;341;199;199;;
1411;2.434;4.773;-5.093;3.014;304;336;201;202;;
1414;2.437;4.844;-5.170;3.117;304;339;197;204;;
1418;2.437;4.844;-5.095;2.917;304;347;203;202;;
1421;2.430;4.703;-5.013;3.006;304;334;203;202;;
1424;2.517;4.838;-5.016;2.910;304;338;203;202;;
1428;2.517;4.838;-5.090;3.110;304;349;203;202;;
1431;2.434;4.773;-5.013;3.006;304;336;201;204;;
1434;2.513;4.768;-5.095;2.917;304;341;203;202;;
1438;2.434;4.773;-5.010;3.103;304;332;201;204;;
1441;2.354;4.779;-5.093;3.014;304;343;203;204;;
1445;2.362;4.920;-4.930;3.096;307;338;201;204;;
1448;2.430;4.703;-5.175;2.924;304;338;203;204;;
1451;2.513;4.768;-5.013;3.006;304;332;203;204;;
1455;2.434;4.773;-5.016;2.910;304;334;201;202;;
1458;2.430;4.703;-5.255;2.932;304;336;201;202;;
1461;2.267;4.644;-5.335;2.939;309;343;203;199;;
1465;2.426;4.632;-5.415;2.946;307;336;201;202;;
1468;2.421;4.562;-5.415;2.946;307;333;201;197;;
1471;2.338;4.498;-5.332;3.035;304;339;201;202;;
1475;2.426;4.632;-5.255;2.932;304;331;203;202;;
1478;2.417;4.492;-5.178;2.828;304;336;203;199;;
1481;2.426;4.632;-5.175;2.924;307;331;203;204;;
1485;2.426;4.632;-5.258;2.835;304;331;201;202;;
1488;2.505;4.627;-5.417;2.850;304;333;201;197;;
1491;2.342;4.568;-5.178;2.828;304;336;203;199;;
1495;2.501;4.556;-5.337;2.842;304;333;203;199;;
1498;2.421;4.562;-5.175;2.924;304;331;201;202;;
1501;2.426;4.632;-5.178;2.828;304;331;203;202;;
1505;2.496;4.486;-5.098;2.821;304;336;201;202;;
1508;2.338;4.498;-5.098;2.821;307;339;203;199;;
1511;2.501;4.556;-5.175;2.924;304;331;203;202;;
1515;2.421;4.562;-5.093;3.014;304;336;203;204;;
1518;2.421;4.562;-5.255;2.932;304;331;203;204;;
1521;2.496;4.486;-5.332;3.035;304;331;201;204;;
1525;2.496;4.486;-5.178;2.828;304;336;203;199;;
1528;2.426;4.632;-5.178;2.828;304;333;203;202;;
1532;2.575;4.480;-5.175;2.924;304;339;203;202;;
