# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Jeunes\Pupille\Analyse sujet par sujet\RVj99_\RVj99\RVj99_Encodage-catégorisation_set2_14_03_22_2022.04.05_15.31.21.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Jeunes\Pupille\Analyse sujet par sujet\RVj99_\RVj99\Export_2023-03-24_16-55-49_categorisation.csv
# ExportDate: 24/03/2023 16:55:49
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: RVj99 RVj99
# DateOfBirth: 11/11/1999
# ExamDate: 05/04/2022
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
38883;4.130;3.409;-3.524;1.862;306;286;331;288;;
38886;4.799;3.217;-3.441;1.752;331;291;331;288;;
38889;4.299;3.308;-3.356;1.956;317;282;329;281;;
38893;4.385;3.205;-3.441;1.752;317;279;329;288;;
38896;4.474;2.997;-3.356;1.956;324;279;331;295;;
38899;4.474;2.997;-3.441;1.752;324;275;324;284;;
38903;4.554;3.105;-3.523;1.967;317;272;343;300;;
38906;4.625;3.527;-3.356;1.956;322;288;331;292;;
38909;4.468;3.207;-3.275;1.742;326;288;331;288;;
38913;4.559;2.895;-3.523;1.967;320;284;331;291;;
38916;4.725;2.899;-3.360;1.433;320;277;324;279;;
38920;4.728;2.794;-3.441;1.752;324;275;331;288;;
38923;4.476;2.892;-3.357;1.852;318;279;329;288;;
38926;4.559;2.895;-3.440;1.857;320;272;327;281;;
38930;4.554;3.105;-3.440;1.857;324;288;327;285;;
38933;4.545;3.420;-3.523;1.967;326;286;322;293;;
38936;4.625;3.527;-3.356;1.956;329;286;323;279;;
38940;4.385;3.205;-3.442;1.647;324;284;326;284;;
38943;4.311;2.888;-3.442;1.647;313;275;327;279;;
38946;4.388;3.100;-3.608;1.658;315;269;326;279;;
38950;4.302;3.203;-3.357;1.852;322;282;327;283;;
38953;4.559;2.895;-3.442;1.647;313;272;326;284;;
38956;4.476;2.892;-3.774;1.774;322;272;326;282;;
38960;4.299;3.308;-3.440;1.857;315;286;324;285;;
38963;4.476;2.892;-3.608;1.763;320;275;324;288;;
38966;4.474;2.997;-3.440;1.857;311;277;329;286;;
38970;4.556;3.000;-3.607;1.868;322;279;329;288;;
38973;4.391;2.995;-3.606;1.972;320;272;318;275;;
38976;4.396;2.785;-3.691;1.768;320;275;313;279;;
38980;4.471;3.102;-3.608;1.658;318;286;320;276;;
38983;4.551;3.210;-3.859;1.465;322;279;315;275;;
38986;4.559;2.895;-3.692;1.663;311;275;322;284;;
38990;4.556;3.000;-3.609;1.553;322;275;327;282;;
38993;4.474;2.997;-3.440;1.962;320;275;324;285;;
38996;4.308;2.993;-3.524;1.757;308;275;322;275;;
39000;4.396;2.785;-3.774;1.774;304;275;329;288;;
39003;4.479;2.787;-3.691;1.768;311;272;311;276;;
39006;4.808;2.901;-3.442;1.647;320;275;316;272;;
39010;4.393;2.890;-3.859;1.570;311;272;313;272;;
39013;4.722;3.004;-3.609;1.553;326;275;322;272;;
39017;4.716;3.214;-3.609;1.553;324;279;320;272;;
39020;4.468;3.207;-3.523;1.967;317;282;329;291;;
39023;4.396;2.785;-3.608;1.763;322;277;327;282;;
39027;4.393;2.890;-3.692;1.663;310;272;318;283;;
39030;4.548;3.315;-3.523;1.967;324;288;320;281;;
39033;4.393;2.890;-3.774;1.774;304;272;317;279;;
39037;4.636;3.107;-3.692;1.559;327;282;313;275;;
39040;4.479;2.787;-3.525;1.653;315;272;307;281;;
39043;4.885;3.114;-3.692;1.663;333;284;322;284;;
39047;4.476;2.892;-3.608;1.658;298;269;327;284;;
39050;4.722;3.004;-3.606;1.972;329;277;326;285;;
39053;4.476;2.892;-3.692;1.559;324;272;322;284;;
39057;4.642;2.897;-3.525;1.653;304;272;329;281;;
39060;4.230;2.781;-3.774;1.774;304;272;315;291;;
39063;4.476;2.892;-3.774;1.774;309;275;313;272;;
39067;4.556;3.000;-3.775;1.669;311;275;313;275;;
39070;4.556;3.000;-3.692;1.663;304;275;311;276;;
39073;4.479;2.787;-3.775;1.669;308;272;310;279;;
39077;4.319;2.573;-3.524;1.757;313;272;320;283;;
39080;4.556;3.000;-3.858;1.674;320;275;313;274;;
39083;4.391;2.995;-3.607;1.868;304;275;307;276;;
39087;4.719;3.109;-3.524;1.757;326;277;331;288;;
39090;4.388;3.100;-3.692;1.559;310;284;315;274;;
39093;4.811;2.796;-3.608;1.763;322;272;313;281;;
39097;4.556;3.000;-3.774;1.774;320;275;311;281;;
39100;4.551;3.210;-3.607;1.868;324;275;318;283;;
39104;4.639;3.002;-3.440;1.857;320;275;311;279;;
39107;4.556;3.000;-3.774;1.774;324;275;310;281;;
39110;4.565;2.685;-3.608;1.763;311;272;316;286;;
39114;4.471;3.102;-3.693;1.454;304;272;313;282;;
39117;4.633;3.212;-3.692;1.663;324;275;324;274;;
39120;4.556;3.000;-3.693;1.454;320;275;315;286;;
39124;4.479;2.787;-3.690;1.873;302;275;307;272;;
39127;4.316;2.678;-3.856;1.989;308;275;311;274;;
39130;4.639;3.002;-3.441;1.752;327;272;322;288;;
39134;4.316;2.678;-3.773;1.879;302;272;313;288;;
39137;4.565;2.685;-3.774;1.774;306;272;315;279;;
39140;4.716;3.214;-3.692;1.663;320;288;309;270;;
39144;4.554;3.105;-3.776;1.564;320;282;320;275;;
39147;4.713;3.319;-3.774;1.774;322;286;313;281;;
39150;4.474;2.997;-3.524;1.757;322;275;320;288;;
39154;4.305;3.098;-3.691;1.768;306;272;326;279;;
39157;4.888;3.009;-3.693;1.454;318;275;313;279;;
39160;4.316;2.678;-3.608;1.658;300;272;322;276;;
39164;4.554;3.105;-3.608;1.658;322;282;320;279;;
39167;4.402;2.575;-3.524;1.757;315;270;320;279;;
39170;4.556;3.000;-3.775;1.669;315;279;320;291;;
39174;4.551;3.210;-3.692;1.663;322;275;309;268;;
39177;4.474;2.997;-3.773;1.879;311;269;310;277;;
39180;4.476;2.892;-3.775;1.669;318;272;315;272;;
39184;4.642;2.897;-3.608;1.763;320;269;326;288;;
39187;4.636;3.107;-3.775;1.669;322;284;320;291;;
39191;4.559;2.895;-3.691;1.768;315;275;311;279;;
39194;4.805;3.007;-3.776;1.564;326;277;320;282;;
39197;4.645;2.792;-3.861;1.256;322;277;315;277;;
39201;4.559;2.895;-3.608;1.658;317;275;336;284;;
39204;4.639;3.002;-3.775;1.669;322;282;317;282;;
39207;4.391;2.995;-3.692;1.559;308;272;315;282;;
39211;4.633;3.212;-3.858;1.674;329;282;324;286;;
39214;4.476;2.892;-3.941;1.785;308;275;323;288;;
39217;4.716;3.214;-3.609;1.553;329;282;326;286;;
39221;4.554;3.105;-3.692;1.663;320;275;320;286;;
39224;4.811;2.796;-3.857;1.779;322;277;324;288;;
39227;4.559;2.895;-3.776;1.564;308;275;317;284;;
39231;4.476;2.892;-3.608;1.658;308;272;329;286;;
39234;4.471;3.102;-3.692;1.663;317;277;320;288;;
39237;4.713;3.319;-3.691;1.768;329;284;320;288;;
39241;4.388;3.100;-3.776;1.564;315;275;322;279;;
39244;4.471;3.102;-3.525;1.653;324;272;333;288;;
39247;4.713;3.319;-3.694;1.349;326;294;316;277;;
39251;4.802;3.112;-3.694;1.349;329;277;322;272;;
39254;4.465;3.313;-3.526;1.548;324;288;329;286;;
39257;4.636;3.107;-3.775;1.669;326;288;329;282;;
39261;4.882;3.219;-3.692;1.663;329;284;334;288;;
39264;4.476;2.892;-3.692;1.559;324;279;322;284;;
39267;4.645;2.792;-3.608;1.763;324;275;331;285;;
39271;4.228;2.886;-3.775;1.669;313;274;309;288;;
39274;4.811;2.796;-3.524;1.757;324;272;334;288;;
39278;4.471;3.102;-3.526;1.548;320;282;326;288;;
39281;4.482;2.682;-3.691;1.768;324;275;324;288;;
39284;4.642;2.897;-3.359;1.642;326;272;322;285;;
39288;4.885;3.114;-3.691;1.768;338;288;326;291;;
39291;4.716;3.214;-3.360;1.433;324;281;327;279;;
39294;4.311;2.888;-3.607;1.868;315;275;324;277;;
39298;4.393;2.890;-3.443;1.438;315;274;326;284;;
39301;4.548;3.315;-3.689;1.978;329;282;329;295;;
39304;4.811;2.796;-3.609;1.553;333;290;329;288;;
39308;4.556;3.000;-3.526;1.548;326;290;326;286;;
39311;4.631;3.317;-3.609;1.553;329;284;324;284;;
39314;4.388;3.100;-3.691;1.768;324;286;334;281;;
39318;4.716;3.214;-3.608;1.658;331;292;329;282;;
39321;4.228;2.886;-3.693;1.454;306;275;326;277;;
39324;4.556;3.000;-3.442;1.647;324;275;324;284;;
39328;4.391;2.995;-3.605;2.182;324;275;350;304;;
39331;4.311;2.888;-3.609;1.553;313;279;324;279;;
39334;4.808;2.901;-3.524;1.862;331;274;331;295;;
39338;4.731;2.689;-3.275;1.637;336;284;329;277;;
39341;4.556;3.000;-3.443;1.438;331;290;329;282;;
39344;4.808;2.901;-3.358;1.747;331;284;333;288;;
39348;4.308;2.993;-3.441;1.752;315;282;333;288;;
39351;4.393;2.890;-3.442;1.543;327;277;331;288;;
39354;4.719;3.109;-3.524;1.757;333;288;331;291;;
39358;4.642;2.897;-3.525;1.653;326;277;338;286;;
39361;4.639;3.002;-3.359;1.642;324;284;333;291;;
39365;4.722;3.004;-3.442;1.647;326;279;327;288;;
39368;4.396;2.785;-3.691;1.768;324;277;336;293;;
39371;4.474;2.997;-3.608;1.763;324;279;329;291;;
39375;4.554;3.105;-3.690;1.873;326;286;336;291;;
39378;4.382;3.310;-3.524;1.757;324;290;331;288;;
39381;4.219;3.201;-3.523;1.967;320;290;329;291;;
39385;4.562;2.790;-3.524;1.757;320;275;333;291;;
39388;4.474;2.997;-3.524;1.862;324;275;339;302;;
39391;4.559;2.895;-3.524;1.757;320;288;336;288;;
39395;4.645;2.792;-3.442;1.647;322;279;329;288;;
39398;4.710;3.425;-3.526;1.548;329;290;333;286;;
39401;4.542;3.525;-3.608;1.658;329;293;339;288;;
39405;4.556;3.000;-3.357;1.852;329;288;336;300;;
39408;4.639;3.002;-3.442;1.647;326;284;336;302;;
39411;4.476;2.892;-3.607;1.868;320;283;333;298;;
39415;4.719;3.109;-3.693;1.454;333;279;333;291;;
39418;4.731;2.689;-3.691;1.768;329;285;329;291;;
39421;4.636;3.107;-3.441;1.752;329;281;331;293;;
39425;4.551;3.210;-3.524;1.757;329;284;336;302;;
39428;4.645;2.792;-3.524;1.757;326;295;333;293;;
39431;4.556;3.000;-3.525;1.653;324;279;333;291;;
39435;4.388;3.100;-3.525;1.653;329;275;348;295;;
39438;4.811;2.796;-3.606;1.972;339;295;341;309;;
39441;4.639;3.002;-3.524;1.862;324;299;333;293;;
39445;4.885;3.114;-3.525;1.653;333;294;333;291;;
39448;4.728;2.794;-3.358;1.747;334;307;350;291;;
39452;4.639;3.002;-3.442;1.647;326;284;339;298;;
39455;4.471;3.102;-3.608;1.763;329;288;338;306;;
39458;4.554;3.105;-3.442;1.647;329;279;333;288;;
39462;4.556;3.000;-3.526;1.443;329;290;336;293;;
39465;4.811;2.796;-3.442;1.543;336;292;338;293;;
39468;4.642;2.897;-3.443;1.438;336;301;336;293;;
39472;4.719;3.109;-3.526;1.443;339;299;333;291;;
39475;4.722;3.004;-3.526;1.548;338;290;336;291;;
39478;4.393;2.890;-3.692;1.663;329;284;333;291;;
39482;4.556;3.000;-3.610;1.449;332;297;338;293;;
39485;4.639;3.002;-3.526;1.548;333;304;341;306;;
39488;4.973;2.906;-3.607;1.868;336;290;336;291;;
39492;4.816;2.586;-3.360;1.328;329;300;336;291;;
39495;4.556;3.000;-3.440;1.857;327;293;336;293;;
39498;4.728;2.794;-3.359;1.642;333;300;336;297;;
39502;4.976;2.801;-3.524;1.757;336;300;336;291;;
39505;4.973;2.906;-3.193;1.423;333;293;336;288;;
39508;4.562;2.790;-3.360;1.433;334;293;338;293;;
39512;4.808;2.901;-3.444;1.229;336;292;336;288;;
39515;4.639;3.002;-3.443;1.438;329;284;336;297;;
39518;4.719;3.109;-3.359;1.642;329;294;341;297;;
39522;4.802;3.112;-3.277;1.428;339;297;336;291;;
39525;4.888;3.009;-3.526;1.443;333;286;336;295;;
39528;4.728;2.794;-3.442;1.647;332;295;336;288;;
39532;4.556;3.000;-3.359;1.642;334;316;333;300;;
39535;4.802;3.112;-3.359;1.642;336;299;345;295;;
39538;4.722;3.004;-3.442;1.647;333;288;336;302;;
39542;4.731;2.689;-3.442;1.647;343;299;336;304;;
39545;4.891;2.904;-3.525;1.653;333;306;336;300;;
39549;4.976;2.801;-3.526;1.443;336;295;339;297;;
39552;4.633;3.212;-3.442;1.647;331;297;339;302;;
39555;4.891;2.904;-3.442;1.543;343;297;339;297;;
39559;4.722;3.004;-3.358;1.747;334;299;336;291;;
39562;4.979;2.696;-3.359;1.642;333;301;339;304;;
39565;4.731;2.689;-3.440;1.857;340;315;336;300;;
39569;4.808;2.901;-3.443;1.438;338;301;339;295;;
39572;4.642;2.897;-3.359;1.642;346;323;338;298;;
39575;4.811;2.796;-3.360;1.328;333;308;336;302;;
39579;4.819;2.482;-3.442;1.543;338;301;339;308;;
39582;4.559;2.895;-3.192;1.632;347;301;342;304;;
39585;4.722;3.004;-3.442;1.647;343;297;338;298;;
39589;4.474;2.997;-3.442;1.647;332;318;341;313;;
39592;4.556;3.000;-3.526;1.443;343;304;350;311;;
39595;4.388;3.100;-3.443;1.438;339;300;336;293;;
39599;4.645;2.792;-3.692;1.559;346;306;346;302;;
39602;4.722;3.004;-3.526;1.548;343;304;339;306;;
39605;4.808;2.901;-3.526;1.548;341;307;341;313;;
39609;4.639;3.002;-3.441;1.752;343;309;339;308;;
39612;4.891;2.904;-3.442;1.647;341;304;345;304;;
39615;4.554;3.105;-3.359;1.642;336;307;336;302;;
39619;4.722;3.004;-3.359;1.642;340;302;336;300;;
39622;4.476;2.892;-3.359;1.537;334;306;336;291;;
39625;4.559;2.895;-3.359;1.537;347;313;336;311;;
39629;4.725;2.899;-3.441;1.752;343;310;336;300;;
39632;4.716;3.214;-3.444;1.333;343;307;341;304;;
39636;4.725;2.899;-3.442;1.647;338;308;336;300;;
39639;4.731;2.689;-3.358;1.747;348;308;336;306;;
39642;4.891;2.904;-3.277;1.428;339;302;336;291;;
39646;4.642;2.897;-3.191;1.737;343;306;348;300;;
39649;4.733;2.584;-3.359;1.642;348;315;338;300;;
39652;4.891;2.904;-3.524;1.862;341;311;339;302;;
39656;4.716;3.214;-3.440;1.857;355;322;336;300;;
39659;4.399;2.680;-3.441;1.752;352;309;336;299;;
39662;4.399;2.680;-3.359;1.537;341;299;338;311;;
39666;4.642;2.897;-3.443;1.438;343;306;339;316;;
39669;4.716;3.214;-3.360;1.328;346;320;338;301;;
39672;4.642;2.897;-3.360;1.433;332;304;338;313;;
39676;4.642;2.897;-3.360;1.433;334;295;336;299;;
39679;4.562;2.790;-3.360;1.433;346;304;341;309;;
39682;4.565;2.685;-3.526;1.548;348;323;343;320;;
39686;4.722;3.004;-3.442;1.647;350;323;341;323;;
39689;4.562;2.790;-3.694;1.349;357;323;348;318;;
39692;4.476;2.892;-3.445;1.019;362;327;339;317;;
39696;4.645;2.792;-3.360;1.328;345;306;345;329;;
39699;4.645;2.792;-3.610;1.449;336;308;343;316;;
39702;4.642;2.897;-3.443;1.438;346;304;341;297;;
39706;4.396;2.785;-3.443;1.438;352;295;336;302;;
39709;4.631;3.317;-3.361;1.224;355;324;341;320;;
39712;4.639;3.002;-3.525;1.653;350;323;339;311;;
39716;4.725;2.899;-3.443;1.438;348;323;338;295;;
39719;4.633;3.212;-3.359;1.537;348;311;341;315;;
39723;4.645;2.792;-3.443;1.438;350;322;336;311;;
39726;4.631;3.317;-3.357;1.852;348;329;341;310;;
39729;4.636;3.107;-3.608;1.763;345;307;346;315;;
39733;4.559;2.895;-3.359;1.642;347;316;354;317;;
39736;4.474;2.997;-3.359;1.537;354;322;338;322;;
39739;4.648;2.687;-3.360;1.433;348;320;341;308;;
39743;4.811;2.796;-3.444;1.229;348;310;339;318;;
39746;4.559;2.895;-3.526;1.548;347;310;343;306;;
39749;4.636;3.107;-3.442;1.647;350;309;336;304;;
39753;4.559;2.895;-3.359;1.537;352;306;341;316;;
39756;4.562;2.790;-3.607;1.868;359;332;343;302;;
39759;4.645;2.792;-3.443;1.438;355;324;336;311;;
39763;4.399;2.680;-3.525;1.653;361;318;348;320;;
39766;4.642;2.897;-3.526;1.548;355;318;345;313;;
39769;4.639;3.002;-3.608;1.658;350;322;350;322;;
39773;4.399;2.680;-3.526;1.548;366;332;339;315;;
39776;4.642;2.897;-3.276;1.532;355;322;352;309;;
39779;4.562;2.790;-3.442;1.647;354;315;339;313;;
39783;4.393;2.890;-3.526;1.548;354;310;348;322;;
39786;4.471;3.102;-3.525;1.653;341;316;336;308;;
39789;4.476;2.892;-3.525;1.653;355;333;350;324;;
39793;4.396;2.785;-3.526;1.548;361;317;348;324;;
39796;4.559;2.895;-3.611;1.239;357;334;343;324;;
39799;4.651;2.582;-3.444;1.333;355;315;341;314;;
39803;4.322;2.468;-3.360;1.328;357;330;341;320;;
39806;4.562;2.790;-3.277;1.323;359;336;349;327;;
39810;4.559;2.895;-3.442;1.647;356;318;345;322;;
39813;4.490;2.368;-3.609;1.553;361;320;348;320;;
39816;4.631;3.317;-3.442;1.647;350;333;339;315;;
39820;4.633;3.212;-3.527;1.339;354;333;345;324;;
39823;4.462;3.418;-3.526;1.548;361;329;348;324;;
39826;4.313;2.783;-3.442;1.543;359;336;339;322;;
39830;4.313;2.783;-3.361;1.224;357;339;341;324;;
39833;4.305;3.098;-3.360;1.328;357;324;349;329;;
39836;3.890;3.088;-3.444;1.333;356;331;343;331;;
39840;4.551;3.210;-3.360;1.328;361;336;341;329;;
39843;4.396;2.785;-3.444;1.333;352;320;341;316;;
39846;4.332;2.049;-3.360;1.328;359;320;342;329;;
39850;4.428;1.528;-3.445;1.124;359;304;343;323;;
39853;4.616;0.592;-3.365;0.492;372;282;342;290;;
39856;4.708;0.176;-3.620;-0.849;373;272;343;265;;
39860;5.309;-0.746;-3.620;-1.162;359;249;345;246;;
39863;5.645;-0.945;-3.539;-2.414;362;224;361;219;;
39866;5.417;-2.095;-3.288;-3.258;349;192;356;192;;
39870;5.753;-2.293;-3.369;-4.495;340;178;361;189;;
39873;5.605;-3.436;-3.532;-5.518;323;160;331;144;;
39876;6.945;-4.226;-4.944;-6.772;201;144;206;128;;
39880;6.875;-5.260;-4.855;-7.600;206;130;204;112;;
39883;6.799;-5.982;-3.754;-9.304;199;112;187;80;;
39886;7.058;-7.104;-5.006;-9.334;156;83;194;80;;
39890;6.730;-7.726;-2.831;-15.230;190;80;528;179;;
39893;11.637;-11.861;-4.195;-13.655;412;208;313;98;;
39896;10.972;-13.206;-5.520;-18.217;522;178;704;224;;
39900;14.029;-13.906;0.784;-20.301;624;208;475;169;;
39903;76.974;-23.777;-3.024;-20.926;288;208;592;139;;
39907;3.647;-8.690;-4.851;-21.248;0;0;613;142;;
39910;79.707;-24.032;-7.548;-20.687;185;94;709;196;;
39913;61.753;30.856;-8.305;-20.631;576;640;688;176;;
39917;62.426;29.897;-7.890;-20.463;560;688;668;203;;
39920;64.862;28.757;-7.719;-20.575;512;576;743;179;;
39923;3.647;-8.690;-5.299;-20.229;0;0;649;176;;
39927;70.000;32.784;-5.151;-19.538;432;492;708;197;;
39930;56.463;-14.439;-1.607;-17.878;363;183;637;147;;
39933;9.052;-14.871;-4.881;-16.947;699;189;618;195;;
39937;7.134;-14.903;-1.170;-15.081;510;183;603;172;;
39940;13.289;-13.121;-5.004;-9.539;672;250;172;80;;
39943;7.318;-8.938;-4.508;-9.057;139;66;197;85;;
39947;6.899;-8.233;-5.271;-7.779;176;86;176;98;;
39950;7.390;-6.993;-4.690;-7.303;185;101;220;115;;
39953;6.968;-6.286;-5.116;-5.833;204;116;230;146;;
39957;7.129;-5.767;-3.698;-5.715;213;142;366;155;;
39960;7.116;-4.634;-3.285;-4.913;215;150;346;172;;
39963;6.946;-4.329;-3.537;-3.969;242;158;355;178;;
39967;6.764;-3.197;-3.537;-3.865;336;192;381;182;;
39970;6.259;-2.798;-3.289;-3.051;343;196;354;192;;
39973;6.090;-2.595;-3.122;-2.645;389;227;363;214;;
39977;6.000;-2.183;-3.039;-2.131;359;222;358;210;;
39980;5.913;-1.978;-2.872;-2.140;364;240;365;224;;
39983;5.738;-1.463;-2.705;-1.526;382;240;377;230;;
39987;5.570;-1.364;-2.871;-0.997;389;250;368;238;;
39990;5.643;-0.841;-2.787;-0.689;405;256;370;258;;
39994;5.632;-0.321;-2.703;-0.694;364;261;370;258;;
39997;5.460;-0.013;-2.702;-0.381;397;272;368;246;;
40000;5.619;0.305;-2.702;-0.277;366;269;377;263;;
40004;5.038;0.289;-2.616;0.344;439;272;363;258;;
40007;5.282;0.504;-2.616;0.344;378;268;368;274;;
40010;5.282;0.504;-2.782;0.562;359;275;363;283;;
40014;5.112;0.709;-2.698;0.766;412;284;370;288;;
40017;5.109;0.813;-2.614;0.866;362;279;370;288;;
40020;4.931;1.331;-2.780;0.980;382;298;368;290;;
40024;4.923;1.645;-2.696;1.080;386;304;365;291;;
40027;4.838;1.748;-2.695;1.184;378;301;363;308;;
40030;4.498;2.053;-2.860;1.507;437;304;361;292;;
40034;4.423;1.737;-2.607;2.017;371;304;368;306;;
40037;4.744;2.165;-2.525;1.803;375;299;371;329;;
40040;4.830;2.062;-2.523;2.117;362;297;368;304;;
40044;4.656;2.372;-2.441;2.007;364;304;368;320;;
40047;4.827;2.167;-2.690;2.126;352;302;363;324;;
40050;4.733;2.584;-2.523;2.117;368;320;365;322;;
40054;4.485;2.577;-2.689;2.231;421;327;368;326;;
40057;4.645;2.792;-2.687;2.440;368;324;365;310;;
40060;4.808;2.901;-2.438;2.426;364;330;368;313;;
40064;4.656;2.372;-2.606;2.226;364;323;365;329;;
40067;4.719;3.109;-2.686;2.545;366;329;363;322;;
40070;4.722;3.004;-2.438;2.426;368;334;365;322;;
40074;4.882;3.219;-2.521;2.431;374;336;368;341;;
40077;4.713;3.319;-2.519;2.641;373;336;363;324;;
40081;4.468;3.207;-2.521;2.431;364;336;365;329;;
40084;4.636;3.107;-2.519;2.641;361;336;371;345;;
40087;4.548;3.315;-2.521;2.431;368;336;368;348;;
40091;4.551;3.210;-2.434;2.951;364;336;366;329;;
40094;4.710;3.425;-2.521;2.431;368;336;368;350;;
40097;4.628;3.422;-2.432;3.160;359;331;368;347;;
40101;4.302;3.203;-2.519;2.745;362;336;363;347;;
40104;4.710;3.425;-2.519;2.641;372;339;363;343;;
40107;4.628;3.422;-2.517;2.955;364;336;363;352;;
40111;4.302;3.203;-2.435;2.741;364;336;363;333;;
40114;4.465;3.313;-2.516;3.060;366;336;365;347;;
40117;4.545;3.420;-2.603;2.645;384;346;361;318;;
40121;4.379;3.416;-2.602;2.750;364;331;363;343;;
40124;4.459;3.523;-2.599;3.065;368;336;363;341;Fixation=obj_art_set2_C_08: trial n°6; 
40127;4.382;3.310;-2.599;3.065;370;336;363;338;;
40131;4.462;3.418;-2.602;2.750;368;339;361;343;;
40134;4.456;3.628;-2.602;2.750;370;347;364;329;;
40137;4.382;3.310;-2.517;2.955;370;336;368;354;;
40141;4.213;3.411;-2.685;2.755;364;339;372;346;;
40144;4.204;3.727;-2.602;2.750;370;338;366;325;;
40147;4.545;3.420;-2.598;3.170;370;336;366;349;;
40151;4.456;3.628;-2.350;3.051;374;352;368;327;;
40154;4.385;3.205;-2.602;2.750;368;336;361;338;;
40157;4.388;3.100;-2.686;2.650;370;336;361;341;;
40161;4.471;3.102;-2.519;2.745;370;336;368;346;;
40164;4.719;3.109;-2.518;2.850;368;339;371;352;;
40168;4.716;3.214;-2.518;2.850;372;336;365;345;;
40171;4.636;3.107;-2.603;2.540;359;331;364;326;;
40174;4.639;3.002;-2.680;3.280;370;336;375;354;;
40178;4.556;3.000;-2.602;2.750;366;334;368;345;;
40181;4.556;3.000;-2.768;2.760;370;333;372;343;;
40184;4.731;2.689;-2.686;2.650;374;327;380;336;;
40188;4.830;2.062;-2.605;2.331;362;311;365;329;;
40191;4.418;1.946;-2.772;2.236;416;304;368;322;;
40194;4.672;1.743;-2.606;2.226;378;304;368;310;;
40198;5.192;0.815;-2.693;1.603;373;291;368;297;;
40201;5.370;0.298;-2.780;0.980;384;279;368;297;;
40204;5.881;-0.313;-2.531;0.757;368;272;372;292;;
40208;5.730;-1.047;-2.701;0.036;373;254;368;291;;
40211;5.910;-1.770;-2.870;-0.685;382;240;380;258;;
40214;5.839;-2.498;-2.871;-1.101;391;227;368;258;;
40218;7.337;-2.763;-2.706;-1.838;317;189;371;224;;
40221;7.028;-4.224;-2.956;-2.551;346;190;416;230;;
40224;7.703;-5.131;-3.039;-3.168;260;179;366;213;;
40228;8.128;-6.045;-3.454;-4.180;220;150;363;194;;
40231;8.630;-6.440;-3.701;-4.889;188;125;366;197;;
40234;8.806;-7.667;-5.449;-6.016;187;107;233;155;;
40238;7.731;-8.212;-5.449;-6.016;174;91;224;144;;
40241;14.114;-11.755;-5.530;-6.629;426;199;234;141;;
40244;7.737;-10.251;-4.940;-7.389;146;52;218;115;;
40248;9.480;-12.743;-4.766;-8.222;327;176;169;93;;
40251;13.533;-14.130;-4.346;-8.555;460;190;187;96;;
40255;14.194;-14.001;-3.253;-9.431;490;157;169;80;;
40258;74.882;30.268;-3.662;-10.126;304;372;142;67;;
40261;13.085;-18.087;-3.723;-11.853;780;274;461;144;;
40265;76.964;-59.028;-4.210;-12.742;256;320;404;148;;
40268;73.541;26.108;-6.004;-15.269;320;368;629;202;;
40271;65.024;27.319;-5.148;-16.228;528;528;567;149;;
40275;77.187;-22.382;-3.794;-17.001;282;166;585;144;;
40278;3.647;-8.690;-4.437;-18.074;0;0;690;202;;
40281;65.621;27.516;-4.441;-17.873;512;528;642;187;;
40285;60.755;28.472;-2.818;-19.340;608;704;628;144;;
40288;3.647;-8.690;-4.570;-19.368;0;0;633;153;;
40291;3.647;-8.690;-5.908;-19.396;0;0;685;197;;
40295;3.647;-8.690;-7.101;-18.617;0;0;717;222;;
40298;3.647;-8.690;-5.394;-19.825;0;0;478;128;;
40301;3.647;-8.690;-4.902;-19.451;0;0;617;153;;
40305;3.647;-8.690;-2.821;-19.240;0;0;578;140;;
40308;3.647;-8.690;-5.190;-18.035;0;0;617;133;;
40311;61.489;-21.717;-3.539;-17.212;718;203;622;135;;
40315;21.000;-22.877;-4.802;-16.750;884;130;599;192;;
40318;3.647;-8.690;-6.540;-13.410;0;0;498;160;;
40321;77.526;-60.326;-4.728;-11.596;240;304;416;146;;
40325;3.647;-8.690;-4.507;-9.160;0;0;186;80;;
40328;9.490;-19.357;-6.528;-7.482;745;213;254;112;;
40331;3.647;-8.690;-5.027;-6.869;0;0;222;107;;
40335;13.777;-14.933;-5.703;-5.482;573;229;236;144;;
40338;10.046;-15.351;-5.621;-4.867;803;304;240;160;;
40341;10.726;-12.097;-4.706;-3.378;398;208;352;176;;
40345;6.732;-8.135;-4.539;-3.285;176;80;372;179;;
40348;7.141;-6.999;-4.289;-1.952;196;99;370;203;;
40352;6.968;-6.183;-4.038;-1.552;208;114;384;203;;
40355;7.211;-5.662;-3.705;-1.573;213;126;387;211;;
