# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Loanne\2-Jeunes\1-Catégorisation\Analyse sujet par sujet\FFj99_\FFj99\FFj99_Encodage-categorisation_set2_14_03_22_2023.03.30_09.52.35.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Loanne\2-Jeunes\1-Catégorisation\Analyse sujet par sujet\FFj99_\FFj99\Export_2023-05-09_17-05-54_categorisation.csv
# ExportDate: 09/05/2023 17:05:54
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: FFj99 FFj99
# DateOfBirth: 01/01/1999
# ExamDate: 30/03/2023
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 0.99
# CorrelationLY: 0.93
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
2;22.713;2.300;-1.467;17.031;729;131;599;153;;
5;-31.004;-2.397;-1.355;13.150;366;198;630;201;;
8;5.489;1.219;-2.024;9.759;0;0;864;194;;
11;5.489;1.219;1.598;5.472;0;0;919;213;;
15;5.489;1.219;0.941;2.427;0;0;685;222;;
18;5.489;1.219;-1.051;-0.423;0;0;830;279;;
21;29.080;-1.077;8.469;-3.436;674;220;816;261;;
25;5.489;1.219;-3.665;20.969;0;0;0;0;;
28;36.681;-140.772;9.756;-5.135;782;112;329;194;;
32;5.489;1.219;7.445;-6.284;0;0;256;231;;
35;5.489;1.219;-3.665;20.969;0;0;0;0;;
38;32.285;-0.663;-33.071;3.242;738;272;341;197;;
42;35.548;-103.436;6.662;-9.238;1034;208;243;195;;
45;36.163;-119.522;-34.118;-8.531;958;146;0;0;;
48;35.498;-99.163;-3.665;20.969;1038;180;0;0;;
52;36.301;-124.732;4.194;-11.536;997;146;203;173;;
55;36.455;-132.369;-32.040;-0.515;876;137;0;0;;
58;36.140;-117.946;-3.665;20.969;967;157;0;0;;
62;36.766;-145.171;3.231;-13.003;755;102;231;201;;
65;-4.902;-23.878;-3.665;20.969;346;215;0;0;;
68;5.489;1.219;2.858;-13.857;0;0;94;128;;
72;35.891;-113.384;1.331;-13.682;917;180;217;178;;
75;36.192;-122.680;1.303;-14.050;940;160;213;163;;
78;38.715;4.109;6.487;-14.554;640;304;398;208;;
82;36.946;-156.177;82.043;-37.641;743;100;21;48;;
85;35.760;-111.027;4.188;-14.851;935;214;386;171;;
88;42.539;9.176;5.271;-15.303;448;259;384;185;;
92;37.374;-235.453;0.304;-15.106;284;112;256;205;;
95;36.955;-160.105;-13.227;-12.813;743;114;1006;306;;
98;-3.403;-25.807;-1.775;-15.104;453;197;174;158;;
102;37.360;-208.190;-3.000;-15.231;533;96;608;199;;
105;-0.135;-26.964;0.518;-16.357;288;167;96;130;;
108;44.251;11.454;-3.665;20.969;304;227;0;0;;
112;36.938;-160.762;-3.665;20.969;789;139;0;0;;
115;36.415;-135.465;-14.780;-12.813;853;192;1141;340;;
119;37.741;2.046;-0.191;-15.130;573;298;302;203;;
122;37.628;1.685;1.138;-15.604;512;300;246;179;;
125;36.410;-132.773;4.016;-15.318;842;171;432;186;;
129;37.151;-315.356;3.716;-15.522;55;16;416;194;;
132;36.498;-138.138;0.178;-14.840;844;169;212;153;;
135;35.136;-1.784;0.732;-15.174;736;331;285;190;;
139;38.417;3.099;-0.138;-14.946;624;295;265;162;;
142;32.369;-5.555;4.571;-14.637;352;240;414;183;;
145;36.623;-142.315;4.085;-14.221;908;155;382;167;;
149;35.883;-112.729;1.634;-13.480;988;194;243;169;;
152;36.610;-140.435;12.209;-12.944;876;139;553;188;;
155;35.101;-0.205;5.628;-12.246;864;288;174;146;;
159;36.820;-150.542;8.529;-10.823;869;114;275;167;;
162;36.120;-119.759;10.085;-9.219;967;160;285;188;;
165;35.668;-101.709;20.360;-7.858;1036;164;599;192;;
169;5.489;1.219;7.945;-7.191;0;0;1005;246;;
172;5.489;1.219;19.405;-4.700;0;0;777;215;;
175;5.489;1.219;22.720;-2.427;0;0;619;183;;
179;5.489;1.219;22.903;-0.518;0;0;788;208;;
182;-28.002;-5.922;25.036;2.778;608;144;494;128;;
185;28.767;-0.082;26.622;4.388;382;208;581;173;;
189;-32.215;-2.663;26.127;7.103;709;178;480;130;Fixation=obj_nat_set2_I_04: trial n°0; 
192;36.598;-130.512;27.824;9.088;857;82;505;196;;
195;26.721;0.646;27.175;11.819;327;166;391;139;;
199;5.489;1.219;-9.712;18.889;0;0;525;160;;
202;5.489;1.219;-3.665;20.969;0;0;0;0;;
206;5.489;1.219;-3.665;20.969;0;0;0;0;;
209;5.489;1.219;-3.665;20.969;0;0;0;0;;
212;5.489;1.219;-3.665;20.969;0;0;0;0;;
216;-40.634;-2.256;15.252;27.975;496;147;656;342;;
219;5.489;1.219;16.429;32.458;0;0;603;291;;
222;5.489;1.219;-8.814;47.503;0;0;117;48;;
226;5.489;1.219;-8.424;49.207;0;0;148;66;;
229;8.855;25.321;-7.800;51.175;491;224;199;99;;
232;5.489;1.219;-6.876;52.321;0;0;210;114;;
236;5.489;1.219;-6.437;53.785;0;0;233;157;;
239;-15.335;11.098;-5.831;55.245;0;0;233;187;;
242;5.489;1.219;-5.672;55.233;0;0;233;194;;
246;-71.073;-41.185;-5.308;56.031;0;0;233;206;;
249;5.489;1.219;-5.218;55.750;0;0;233;215;;
252;13.298;19.825;-5.297;55.755;326;224;236;219;;
256;-8.177;-39.909;-5.252;55.615;0;0;233;211;;
259;32.083;-44.244;-5.263;55.891;0;0;233;215;;
262;5.489;1.219;-5.139;55.744;0;0;235;215;;
266;5.489;1.219;-5.127;55.468;0;0;235;215;;
269;5.489;1.219;-5.252;55.615;0;0;231;217;;
272;8.400;10.248;-5.354;55.210;155;35;233;204;;
276;6.562;15.250;-5.320;55.345;0;0;233;210;;
279;-15.962;-31.279;-5.207;55.474;448;224;233;217;;
282;-43.826;-94.423;-5.354;55.210;0;0;230;215;;
286;-17.640;-74.068;-5.320;55.345;368;137;238;218;;
289;-19.835;-53.884;-5.309;55.070;373;192;233;210;;
293;-16.236;-72.000;-5.241;55.339;245;112;233;218;;
296;-20.487;-87.355;-5.354;55.210;272;153;236;215;;
299;-19.808;-88.327;-5.275;55.204;350;112;230;212;;
303;-21.046;-95.267;-5.275;55.204;252;114;233;212;;
306;-21.751;-95.235;-5.229;55.064;368;150;235;218;;
309;-25.637;-108.725;-5.173;55.609;352;189;235;224;;
313;-23.319;-106.113;-5.195;55.199;354;141;233;218;;
316;-16.022;-85.402;-5.275;55.204;66;34;233;218;;
319;-16.149;-86.246;-5.127;55.468;87;36;235;215;;
323;-22.794;-110.331;-5.275;55.204;311;121;235;212;;
326;-23.902;-111.786;-5.184;54.924;354;128;233;208;;
329;-24.292;-113.358;-5.161;55.334;331;139;240;212;;
333;-23.570;-113.498;-5.082;55.328;306;123;235;218;;
336;-21.435;-108.145;-5.275;55.204;267;80;240;215;;
339;-24.262;-115.116;-5.241;55.339;334;125;235;215;;
343;-25.268;-87.694;-5.104;54.918;394;201;237;213;;
346;-21.235;-106.811;-5.150;55.059;283;80;240;218;;
349;-23.687;-113.292;-5.161;55.334;352;123;240;215;;
353;-23.231;-111.265;-5.003;55.323;306;123;240;215;;
356;-23.280;-110.619;-5.070;55.053;290;125;240;208;;
359;-22.576;-111.826;-5.037;55.188;279;105;235;220;;
363;-23.181;-111.913;-5.014;55.598;320;123;240;227;;
366;-15.611;-85.432;-5.037;55.188;68;27;238;220;;
369;-24.213;-115.776;-5.082;55.328;357;125;237;218;;
373;-24.448;-115.354;-5.150;55.059;295;125;231;213;;
376;5.489;1.219;-5.161;55.334;0;0;243;218;;
379;-23.366;-112.156;-5.082;55.328;286;121;240;220;;
383;-23.551;-112.399;-5.116;55.193;281;121;240;220;;
386;-23.755;-113.740;-5.116;55.193;290;123;240;218;;
390;-24.262;-115.116;-5.195;55.199;322;125;240;218;;
393;-24.096;-115.986;-5.116;55.193;324;123;240;218;;
396;-21.419;-107.063;-5.275;55.204;249;100;235;213;;
400;-24.487;-117.580;-5.150;55.059;345;125;240;213;;
403;-16.363;-89.534;-5.082;55.328;89;32;237;220;;
406;-24.624;-118.486;-5.127;55.468;331;125;240;220;;
410;-24.194;-114.668;-18.451;21.635;341;125;304;192;;
413;-23.891;-114.636;-5.082;55.328;315;123;240;220;;
416;-24.232;-116.889;-5.116;55.193;304;125;240;218;;
420;-25.321;-120.102;-5.127;55.468;325;141;243;220;;
423;-24.183;-117.554;-5.161;55.334;309;123;240;222;;
426;-21.652;-110.579;-5.082;55.328;258;80;240;218;;
430;-24.585;-116.252;-5.229;55.064;309;125;243;218;;
433;-21.986;-112.833;-5.082;55.328;281;80;238;218;;
436;-24.145;-115.326;-5.116;55.193;302;125;240;220;;
440;-24.282;-116.226;-5.127;55.468;325;125;243;224;;
443;-24.839;-116.939;-5.195;55.199;302;125;240;218;;
446;-24.467;-116.464;-5.127;55.468;293;125;240;222;;
450;-24.096;-115.986;-5.275;55.204;325;125;240;218;;
453;-24.692;-118.939;-5.195;55.199;265;125;235;220;;
456;-21.851;-88.899;-5.161;55.334;394;128;240;224;;
460;-21.142;-94.077;-5.309;55.070;384;123;237;220;;
463;5.489;1.219;-5.388;55.075;0;0;240;215;;
466;5.489;1.219;-5.275;55.204;0;0;240;220;;
470;-23.959;-115.086;-5.275;55.204;315;123;237;222;;
473;-24.506;-118.701;-5.195;55.199;311;123;240;218;;
477;-22.777;-117.177;-5.309;55.070;269;80;240;215;;
480;-24.467;-116.464;-5.400;55.351;302;123;245;231;;
483;-24.791;-117.604;-5.241;55.339;327;125;240;222;;
487;5.489;1.219;-5.320;55.345;0;0;240;222;;
490;-24.369;-117.794;-5.275;55.204;379;125;240;218;;
493;-24.879;-119.177;-5.275;55.204;320;125;243;222;;
497;-25.222;-121.453;-5.275;55.204;311;125;243;220;;
500;-24.456;-119.372;-5.161;55.334;320;123;243;220;;
503;-21.970;-111.730;-5.479;55.356;270;80;247;227;;
507;5.489;1.219;-5.354;55.210;0;0;240;220;;
510;-23.217;-114.116;-5.513;55.222;254;112;252;227;;
513;-24.859;-118.055;-5.320;55.345;295;128;243;222;;
517;-24.213;-115.776;-5.309;55.070;338;123;240;220;;
520;-22.373;-114.443;-5.275;55.204;270;80;240;224;;
523;-24.917;-121.437;-5.127;55.468;331;125;240;224;;
527;-24.213;-115.776;-5.195;55.199;375;125;243;222;;
530;-24.624;-118.486;-5.309;55.070;295;123;237;220;;
533;-23.115;-119.472;-5.400;55.351;286;80;245;227;;
537;-25.192;-123.272;-5.229;55.064;274;123;240;218;;
540;-25.922;-123.069;-5.422;54.941;283;144;243;220;;
543;-24.879;-119.177;-5.195;55.199;338;128;240;220;;
547;-21.112;-110.917;-5.263;54.929;192;70;240;218;;
550;-24.493;-121.638;-5.342;54.935;288;118;237;215;;
553;-23.910;-115.745;-5.489;54.672;336;123;240;213;;
557;5.489;1.219;-6.258;54.181;0;0;256;215;;
560;5.489;1.219;-6.583;53.523;0;0;253;233;;
564;-24.536;-116.915;-7.400;52.499;325;128;245;233;;
567;-24.399;-116.014;-7.959;51.866;267;141;238;231;;
570;-24.634;-115.592;-7.752;51.713;309;128;243;236;;
574;-22.807;-107.527;-7.736;51.441;304;137;237;231;;
577;-22.855;-106.892;-7.514;51.694;320;128;240;231;;
580;-26.608;-114.828;-7.355;51.681;363;182;231;231;;
584;-22.874;-107.967;-7.211;51.940;281;121;243;228;;
587;-25.429;-113.020;-6.973;51.922;336;169;249;240;;
590;-25.566;-113.902;-7.164;51.801;370;173;240;231;;
594;-25.143;-116.960;-7.211;51.940;313;141;233;235;;
597;-24.243;-114.012;-7.196;51.668;297;128;229;231;;
600;-24.477;-113.596;-7.052;51.928;350;141;242;233;;
604;-24.839;-116.939;-7.370;51.276;290;141;235;219;;
607;-23.872;-113.533;-7.386;51.548;341;125;240;231;;
610;-24.175;-113.566;-7.307;51.542;338;128;240;228;;
614;-23.755;-113.740;-7.386;51.548;299;128;242;224;;
617;-24.653;-116.702;-7.068;51.523;341;128;247;229;;
620;-17.407;-92.757;-7.259;51.403;100;39;234;227;;
624;-25.035;-121.217;-7.275;51.675;350;125;229;233;;
627;-24.456;-119.372;-7.307;51.542;302;123;235;226;;
630;-27.283;-121.045;-7.434;51.687;380;182;242;224;;
634;-24.319;-118.462;-7.339;51.409;361;125;227;236;;
637;-25.929;-120.128;-7.291;51.270;352;157;229;224;;
640;-26.489;-120.816;-7.609;51.295;366;169;236;227;;
644;-25.369;-119.430;-7.386;51.548;311;128;247;228;;
647;-24.164;-116.437;-7.386;51.548;325;125;237;226;;
651;-24.710;-113.180;-7.418;51.415;387;144;249;231;;
654;-24.879;-119.177;-7.402;51.820;286;125;236;231;;
657;-25.183;-119.195;-7.418;51.415;309;128;233;224;;
661;-25.853;-122.612;-7.498;51.422;341;144;227;219;;
664;-25.389;-120.556;-7.370;51.276;341;128;227;227;;
667;-26.137;-121.486;-7.339;51.409;373;157;227;226;;
671;-17.624;-96.125;-7.307;51.542;82;36;256;231;;
674;-23.978;-116.197;-7.180;51.396;309;123;233;219;;
677;-17.109;-92.653;-7.402;51.144;89;39;227;219;;
681;-26.158;-122.619;-7.545;51.561;366;144;240;226;;
684;-24.319;-118.462;-7.355;51.681;306;121;249;235;;
687;-24.673;-117.818;-7.307;51.542;345;125;231;231;;
691;-24.213;-115.776;-7.450;51.282;336;128;242;224;;
694;-23.353;-115.018;-7.291;51.270;267;116;233;221;;
697;-24.350;-116.677;-7.259;51.403;309;125;235;224;;
701;-24.761;-119.394;-7.545;51.561;338;125;243;226;;
704;-24.741;-118.270;-7.291;51.270;311;128;231;227;;
707;-25.360;-122.367;-7.339;51.409;302;128;233;226;;
711;-24.898;-120.304;-7.482;51.150;320;125;238;227;;
714;-24.898;-120.304;-7.529;51.289;309;125;233;224;;
717;-25.478;-122.145;-7.434;51.687;341;128;247;233;;
721;-24.996;-118.960;-7.625;51.567;340;141;245;221;;
724;5.489;1.219;-7.498;51.422;0;0;220;226;;
727;5.489;1.219;-7.450;51.282;0;0;233;224;;
731;-24.986;-121.895;-7.609;51.295;302;125;228;219;;
734;-24.986;-121.895;-7.625;51.567;311;125;237;231;;
738;-24.536;-116.915;-7.657;51.434;293;125;240;217;;
741;38.693;-12.026;-7.657;51.434;16;16;238;234;;
744;-24.570;-89.297;-7.561;51.156;403;182;231;219;;
748;-24.898;-120.304;-7.577;51.428;350;128;224;213;;
751;-23.488;-115.922;-7.561;51.156;286;116;233;222;;
754;5.489;1.219;-7.529;51.289;0;0;233;227;;
758;-25.493;-116.317;-7.434;51.687;363;166;230;233;;
761;-22.206;-111.330;-7.339;51.409;263;82;236;226;;
764;13.987;50.740;-7.657;51.434;1068;329;242;222;;
768;-22.947;-116.303;-7.322;51.137;295;86;227;217;;
771;-25.183;-119.195;-7.513;51.017;338;128;228;217;;
774;-17.600;-94.052;-7.529;51.289;89;37;237;229;;
778;-24.624;-118.486;-7.577;51.428;318;125;247;227;;
781;-24.741;-118.270;-7.370;51.276;311;125;238;224;;
784;-25.881;-120.802;-7.370;51.276;347;144;224;224;;
788;-25.153;-120.997;-7.450;51.282;311;128;238;224;;
791;-16.992;-92.816;-7.275;51.675;82;32;240;229;;
794;-24.741;-118.270;-7.355;51.681;293;125;247;238;;
798;-22.843;-109.688;-7.498;51.422;277;116;244;228;;
801;-17.806;-96.392;-7.529;51.289;82;39;245;227;;
804;-25.016;-120.085;-7.307;51.542;309;128;247;228;;
808;-24.741;-118.270;-7.641;51.163;325;128;240;222;;
811;-25.625;-120.116;-7.736;51.441;302;141;240;227;;
814;-25.998;-120.580;-7.418;51.415;318;141;231;224;;
818;-24.301;-117.341;-7.402;51.144;345;123;233;227;;
821;-24.653;-116.702;-7.450;51.282;341;141;229;215;;
824;-24.114;-117.101;-7.322;51.137;322;123;229;219;;
828;-24.319;-118.462;-7.386;51.548;302;123;228;229;;
831;-25.134;-119.867;-7.561;51.156;338;128;243;224;;
835;-25.272;-120.776;-7.259;51.403;359;128;244;221;;
838;-25.065;-119.413;-7.482;51.150;318;128;233;219;;
841;-24.282;-116.226;-7.513;51.017;348;128;243;222;;
845;-25.321;-120.102;-7.593;51.700;341;128;247;233;;
848;-17.588;-93.023;-7.529;51.289;82;35;242;227;;
851;-25.203;-120.321;-7.609;51.295;322;128;242;224;;
855;0.021;19.400;-7.434;51.687;0;0;240;236;;
858;-26.793;-120.820;-7.482;51.150;345;169;228;219;;
861;-22.896;-112.971;-7.720;51.169;265;109;237;224;;
865;-24.810;-118.723;-7.609;51.295;366;128;230;227;;
868;-24.574;-119.156;-7.529;51.289;288;121;244;228;;
871;-21.435;-108.145;-7.498;51.422;235;80;235;224;;
875;-24.114;-117.101;-7.609;51.295;318;123;224;224;;
878;-24.653;-116.702;-7.561;51.156;343;128;236;221;;
881;-25.025;-117.175;-7.609;51.295;375;144;233;227;;
885;-25.791;-119.225;-7.402;51.144;382;144;231;227;;
888;-24.653;-116.702;-7.720;51.169;325;128;242;224;;
891;-24.791;-117.604;-7.641;51.839;350;128;244;236;;
895;-24.996;-118.960;-7.529;51.289;357;128;240;231;;
898;5.489;1.219;-7.657;51.434;0;0;247;229;;
901;-24.350;-116.677;-7.768;51.308;325;125;242;227;;
905;-24.776;-90.495;-7.482;51.150;403;185;228;224;;
908;-25.445;-116.979;-7.561;51.156;386;144;240;227;;
911;-27.539;-121.717;-7.545;51.561;370;185;242;224;;
915;-24.536;-116.915;-7.736;51.441;311;128;244;226;;
918;-24.791;-117.604;-7.768;51.308;304;139;230;224;;
922;-22.374;-110.484;-7.688;51.302;256;89;254;227;;
925;-27.003;-119.254;-7.720;51.169;352;185;240;217;;
928;-26.817;-119.029;-7.593;51.024;373;180;236;220;;
932;9.349;47.562;-7.609;51.295;992;336;228;224;;
935;-22.543;-113.582;-7.736;51.441;302;89;240;231;;
938;-25.673;-119.444;-7.545;51.561;325;144;250;236;;
942;-17.769;-93.289;-7.864;51.587;89;37;242;234;;
945;-25.183;-119.195;-7.752;51.036;306;139;240;227;;
948;-25.812;-120.349;-7.959;51.189;359;144;231;229;;
952;-23.218;-118.129;-8.007;51.328;283;86;234;224;;
955;-24.879;-119.177;-7.752;51.713;308;125;233;226;;
958;-17.214;-91.467;-7.943;51.593;82;32;242;229;;
962;-17.495;-95.254;-7.752;51.713;78;39;240;238;;
965;-29.711;-123.860;-8.038;51.195;388;212;234;219;;
968;-26.302;-120.588;-7.705;51.574;327;144;237;231;;
972;-24.624;-118.486;-7.848;51.315;286;125;235;228;;
975;-25.272;-120.776;-7.784;51.580;322;128;242;231;;
978;-25.445;-116.979;-8.054;51.467;366;144;238;224;;
982;-26.676;-121.044;-7.673;51.707;327;155;249;231;;
985;-17.214;-91.467;-7.959;51.189;57;32;247;220;;
988;-21.070;-103.785;-7.641;51.163;233;80;245;231;;
992;-17.201;-90.450;-7.545;51.561;75;35;231;226;;
995;-26.028;-115.903;-7.625;51.567;375;180;235;231;;
998;-24.908;-117.389;-7.577;51.428;318;139;235;227;;
1002;-24.957;-116.725;-7.577;51.428;304;139;240;231;;
1005;-27.352;-118.588;-7.482;51.150;347;189;244;227;;
1009;-22.276;-92.349;-7.529;51.289;394;144;243;231;;
1012;-23.502;-113.050;-7.339;51.409;265;134;237;226;;
1015;-24.516;-115.803;-7.498;51.422;325;128;240;224;;
1019;-24.126;-114.220;-7.498;51.422;304;128;243;221;;
1022;-25.673;-119.444;-7.498;51.422;329;144;244;231;;
1025;-18.404;-96.581;-7.657;51.434;94;59;242;227;;
1029;-25.583;-117.876;-7.545;51.561;322;144;233;231;;
1032;-26.399;-116.359;-7.673;51.707;368;173;237;231;;
1035;-24.888;-116.276;-7.768;51.308;286;139;243;229;;
1039;-22.475;-113.130;-7.688;51.302;243;123;237;221;;
1042;-24.776;-90.495;-7.768;51.308;407;185;242;221;;
1045;-26.469;-116.803;-7.864;51.587;340;173;240;234;;
1049;-17.769;-93.289;-7.625;51.567;75;35;247;231;;
1052;5.489;1.219;-7.816;51.447;0;0;247;229;;
1055;-24.536;-116.915;-7.895;51.454;309;125;245;231;;
1059;-23.385;-113.255;-7.705;51.574;320;118;247;236;;
1062;-24.943;-112.764;-7.529;51.289;320;169;249;229;;
1065;-23.959;-115.086;-7.816;51.447;306;137;237;226;;
1069;-22.408;-112.679;-7.688;51.302;267;89;249;227;;
1072;28.924;-14.360;-7.673;51.707;0;0;243;233;;
1075;-25.657;-115.444;-7.688;51.302;318;169;237;227;;
1079;-25.381;-113.671;-7.768;51.308;375;169;243;231;;
1082;-18.210;-95.280;-7.641;51.839;82;44;240;233;;
1085;-19.926;-99.094;-7.641;51.163;238;82;252;224;;
1089;-28.282;-119.685;-7.577;51.428;384;201;238;221;;
1092;-24.360;-113.804;-7.577;51.428;292;141;249;234;;
1096;-24.593;-113.388;-7.450;51.282;343;141;244;229;;
1099;-25.053;-115.404;-7.418;51.415;318;141;242;231;;
1102;-26.771;-116.811;-7.848;51.315;370;176;240;227;;
1106;-24.292;-113.358;-7.879;51.182;290;141;231;227;;
1109;-24.751;-115.381;-7.831;51.043;322;141;237;227;;
1112;-26.142;-118.568;-7.720;51.846;331;169;249;236;;
1116;-24.565;-115.144;-7.895;51.454;320;141;235;231;;
1119;-18.326;-95.111;-8.038;51.195;89;46;238;227;;
1122;-26.794;-117.917;-7.975;51.461;363;176;249;227;;
1126;5.489;1.219;-8.086;51.335;0;0;236;224;;
1129;-23.978;-116.197;-7.943;51.593;249;128;233;234;;
1132;-26.979;-121.046;-8.054;51.467;331;176;236;231;;
1136;-25.025;-117.175;-7.864;51.587;315;139;240;234;;
1139;-23.774;-114.845;-8.102;51.607;233;134;238;234;;
1142;-25.796;-116.334;-7.943;51.593;347;153;245;224;;
1146;-27.046;-124.444;-8.054;51.467;357;157;236;229;;
1149;-25.700;-117.659;-8.054;51.467;313;162;238;227;;
1152;-25.781;-85.887;-7.832;51.720;405;192;245;236;;
1156;-26.328;-118.797;-7.879;51.182;357;169;243;227;;
1159;-26.072;-118.120;-7.768;51.986;338;169;237;234;;
1162;-26.445;-118.577;-7.816;51.447;338;169;243;229;;
1166;10.353;49.004;-7.864;51.587;960;320;242;229;;
1169;-23.095;-110.376;-7.688;51.979;281;125;247;235;;
1172;-16.379;7.111;-7.688;51.302;16;7;243;224;;
1176;-23.181;-111.913;-7.784;51.580;283;137;245;231;;
1179;-23.951;-111.139;-7.752;51.713;290;141;243;234;;
1183;-24.710;-113.180;-7.864;51.587;320;141;238;238;;
1186;-24.497;-114.697;-7.768;51.308;311;150;242;226;;
1189;-24.380;-114.906;-7.943;51.593;329;137;240;231;;
1193;-24.614;-114.487;-7.864;51.587;299;144;242;229;;
1196;-23.990;-113.326;-7.895;51.454;274;139;243;227;;
1199;-23.317;-112.807;-7.768;51.308;267;118;245;229;;
1203;-26.375;-118.130;-7.800;51.175;338;169;244;227;;
1206;-23.941;-113.980;-7.864;51.587;304;139;247;234;;
1209;-23.095;-110.376;-8.038;51.195;270;137;240;221;;
1213;-25.015;-75.005;-8.007;51.328;455;217;244;227;;
1216;-25.183;-119.195;-7.895;51.454;313;139;243;231;;
1219;-26.397;-119.245;-7.879;51.182;338;182;251;229;;
1223;-28.031;-124.874;-7.927;51.321;329;182;245;227;;
1226;-26.445;-118.577;-8.007;51.328;384;176;233;229;;
1229;38.693;-12.026;-7.990;51.056;0;0;242;224;;
1233;-27.087;-89.284;-7.895;51.454;416;212;247;231;;
1236;-26.423;-114.603;-7.800;51.175;345;185;252;234;;
1239;-23.385;-113.255;-7.752;51.036;261;123;247;222;;
1243;-17.898;-94.151;-8.038;51.195;66;37;233;227;;
1246;-26.211;-119.016;-7.911;51.049;340;173;247;224;;
1249;-22.794;-110.331;-7.942;50.917;256;118;235;224;;
1253;-25.541;-115.657;-7.848;51.315;359;169;254;227;;
1256;-24.799;-114.723;-7.672;51.030;313;155;240;227;;
1259;-24.985;-114.958;-7.752;51.036;267;146;247;220;;
1263;-26.534;-84.694;-7.624;50.891;430;208;240;224;;
1266;-23.804;-113.086;-7.800;51.175;281;139;258;227;;
1269;-22.794;-110.331;-7.704;50.897;265;116;247;222;;
1273;-25.053;-115.404;-7.641;51.163;297;166;250;227;;
1276;-26.678;-118.137;-7.593;51.024;354;180;242;222;;
1280;-24.035;-88.617;-7.593;51.024;396;173;242;224;;
1283;39.604;-10.066;-7.561;51.156;0;0;250;227;;
1286;-25.191;-116.298;-7.513;51.017;354;141;253;222;;
1290;-23.619;-112.845;-7.816;51.447;304;125;249;234;;
1293;-27.189;-122.398;-7.831;51.043;338;169;243;222;;
1296;-21.104;-102.102;-7.815;50.771;238;128;243;220;;
1300;-23.846;-85.900;-7.482;51.150;391;173;256;224;;
1303;-22.257;-110.683;-19.071;19.724;260;82;352;226;;
1306;-24.565;-115.144;-7.655;50.759;299;141;244;222;;
1310;-25.328;-117.194;-7.465;50.878;311;169;256;227;;
1313;-24.406;-87.538;-7.704;50.897;387;185;247;227;;
1316;-25.562;-116.764;-7.766;50.633;309;169;238;220;;
1320;-25.334;-114.325;-7.576;50.752;377;171;249;222;;
1323;-24.107;-113.120;-7.735;50.765;336;144;249;218;;
1326;-19.365;-97.280;-7.815;50.771;139;71;237;218;;
1330;-25.450;-114.113;-7.704;50.897;320;169;250;220;;
1333;-23.212;-110.175;-7.735;50.765;304;128;240;220;;
1336;-23.933;-74.215;-7.735;50.765;453;201;242;220;;
1340;-26.261;-115.473;-7.482;51.150;325;180;265;227;;
1343;-23.717;-111.546;-7.655;50.759;283;141;238;220;;
1346;-25.265;-113.881;-7.607;50.620;354;169;238;218;;
1350;-25.636;-114.344;-7.590;50.349;370;173;240;215;;
1353;-24.895;-113.415;-7.479;50.475;338;164;240;213;;
1356;-24.874;-112.322;-7.687;50.626;318;157;245;218;;
1360;-25.269;-111.055;-7.528;50.614;375;169;245;220;;
1363;-23.562;-109.574;-7.369;50.601;334;153;247;220;;
1367;-24.190;-107.937;-7.400;50.469;378;169;240;217;;
1370;5.489;1.219;-7.559;50.481;0;0;245;220;;
1373;-23.951;-111.139;-7.462;50.205;284;123;252;211;;
1377;-24.925;-108.874;-7.462;50.205;361;180;253;219;;
1380;-23.339;-107.181;-7.382;50.199;325;137;256;222;;
1383;-24.921;-111.674;-7.351;50.331;370;155;252;222;;
1387;-26.283;-116.576;-7.621;50.217;366;173;231;220;;
1390;-25.265;-113.881;-7.621;50.217;375;189;242;224;;
1393;-25.613;-113.250;-7.604;49.947;329;180;245;215;;
1397;-26.699;-113.523;-7.431;50.337;368;201;244;226;;
1400;-25.983;-113.709;-7.573;50.079;372;182;247;221;;
1403;-22.758;-108.163;-7.351;50.331;277;139;240;215;;
1407;-24.694;-109.279;-7.542;50.211;370;173;251;220;;
1410;-23.863;-109.613;-7.763;49.959;302;153;251;224;;
1413;-23.245;-84.818;-7.524;49.941;384;173;249;213;;
1417;-25.196;-113.439;-7.634;49.815;363;153;244;212;;
1420;-26.654;-114.175;-7.634;49.815;377;189;251;220;;
1423;-25.914;-113.269;-7.683;49.953;304;171;245;226;;
1427;-24.006;-107.700;-7.652;50.085;330;153;251;224;;
1430;-24.442;-108.609;-7.586;49.677;373;173;251;219;;
1433;-24.947;-109.949;-7.475;49.803;357;169;251;222;;
1437;-25.436;-70.264;-7.604;49.947;432;224;253;231;;
1440;-26.076;-112.410;-7.683;49.953;379;194;263;224;;
1443;-25.753;-111.308;-7.444;49.935;373;171;246;224;;
