# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\NGa56\NGa56_Encodage-categorisation_set2_14_03_22_2023.04.12_15.44.29.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\NGa56\Export_2023-07-17_09-00-59_categorisation.csv
# ExportDate: 17/07/2023 09:00:59
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: NGa56 NGa56
# DateOfBirth: 01/01/1956
# ExamDate: 12/04/2023
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 0.96
# CorrelationLY: 0.95
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
2;1.036;8.442;-7.147;9.633;403;275;397;395;;
5;1.036;8.442;-7.147;9.633;412;279;400;397;;
8;-54.655;356.025;-7.140;9.728;183;16;397;400;;
12;1.057;8.265;-6.989;9.537;396;275;400;400;;
15;-7.259;-5.536;-7.071;9.538;0;0;400;400;;
18;-7.259;-5.536;-7.071;9.538;0;0;403;412;;
22;-7.259;-5.536;-7.065;9.633;0;0;400;403;;
25;0.794;8.417;-7.229;9.633;400;272;412;419;;
28;-54.655;356.025;-6.976;9.727;183;16;400;398;;
32;-7.259;-5.536;-7.058;9.728;0;0;403;409;;
35;0.936;8.252;-6.989;9.537;382;272;400;389;;
38;0.622;8.309;-7.058;9.728;396;272;397;388;;
42;-52.723;331.280;-6.996;9.442;119;16;403;402;;
45;0.622;8.309;-7.147;9.633;384;272;410;407;;
48;-7.259;-5.536;-6.983;9.633;0;0;400;400;;
52;0.602;8.487;-7.071;9.538;398;272;405;420;;
55;0.431;8.380;-6.989;9.537;398;272;400;393;;
58;0.310;8.368;-6.901;9.632;409;272;400;395;;
62;0.794;8.417;-6.996;9.442;382;272;403;418;;
65;0.431;8.380;-7.298;9.823;402;272;412;418;;
68;-7.259;-5.536;-6.963;9.917;0;0;400;414;;
72;0.239;8.452;-6.976;9.727;412;275;400;400;;
75;0.410;8.559;-7.078;9.442;405;275;403;421;;
78;-0.122;8.418;-6.894;9.727;414;275;400;395;;
82;0.069;8.345;-7.071;9.538;405;279;403;409;;
85;0.481;8.475;-6.970;9.822;398;275;400;414;;
88;0.410;8.559;-6.888;9.822;398;279;403;416;;
92;0.118;8.441;-6.976;9.727;405;277;400;414;;
95;0.531;8.570;-6.894;9.727;396;277;400;397;;
99;-17.172;126.803;-6.894;9.727;0;0;400;407;;
102;0.219;8.631;-6.888;9.822;407;286;403;412;;
105;-7.259;-5.536;-6.907;9.537;0;0;400;405;;
109;1.209;8.550;-6.894;9.727;352;279;403;425;;
112;0.793;5.388;-6.983;9.633;297;208;405;405;;
115;0.410;8.559;-6.825;9.537;398;279;400;423;;
119;0.310;8.368;-6.818;9.632;400;277;400;393;;
122;0.431;8.380;-6.907;9.537;400;272;400;418;;
125;-7.259;-5.536;-6.907;9.537;0;0;400;405;;
129;0.622;8.309;-6.812;9.727;398;272;400;393;;
132;1.832;7.997;-6.812;9.727;320;272;400;407;;
135;0.765;8.144;-6.831;9.442;396;272;400;427;;
139;0.941;6.913;-6.901;9.632;336;240;400;414;;
142;-52.221;325.406;-6.970;9.822;160;16;400;416;;
145;0.282;8.095;-6.831;9.442;405;272;400;403;;
149;0.958;8.075;-6.907;9.537;352;272;400;409;;
152;0.523;8.119;-6.983;9.633;396;272;405;409;;
155;-7.259;-5.536;-6.812;9.727;0;0;400;410;;
159;-53.389;340.787;-6.983;9.633;16;5;400;397;;
162;-7.259;-5.536;-6.825;9.537;0;0;400;407;;
165;-57.240;394.791;-6.812;9.727;55;16;400;425;;
169;-57.423;398.071;-6.812;9.727;7;3;400;418;;
172;0.210;8.178;-6.743;9.538;396;272;400;407;;
175;0.523;8.119;-6.818;9.632;396;272;400;400;;
179;-0.177;7.870;-6.901;9.632;400;272;400;400;;
182;0.112;7.988;-6.901;9.632;386;272;400;416;;
186;-5.051;97.827;-6.825;9.537;0;0;400;393;;
189;-7.259;-5.536;-6.901;9.632;0;0;400;411;;
192;0.381;8.285;-6.894;9.727;398;272;400;416;;
196;-0.271;8.133;-6.913;9.442;432;272;403;419;;
199;-0.151;8.144;-6.812;9.727;405;272;400;400;;
202;0.260;8.273;-6.888;9.822;396;272;400;414;;
206;-0.630;8.101;-6.989;9.537;407;272;403;416;;
209;-7.259;-5.536;-6.894;9.727;0;0;400;409;;
212;-0.151;8.144;-6.907;9.537;402;272;400;407;;
216;-7.259;-5.536;-6.989;9.537;0;0;403;409;;
219;-0.342;8.217;-6.894;9.727;397;275;403;407;;
222;-7.259;-5.536;-6.888;9.822;0;0;400;386;;
226;0.069;8.345;-6.983;9.633;402;272;405;429;;
229;-0.793;8.452;-6.983;9.633;423;275;400;403;;
232;0.069;8.345;-6.963;9.917;400;272;400;411;;
236;-7.259;-5.536;-7.045;9.917;0;0;405;418;;
239;-1.367;3.716;-6.901;9.632;318;176;403;403;;
242;-0.723;8.367;-7.058;9.728;418;282;403;416;;
246;-0.603;8.377;-7.065;9.633;416;284;403;425;;
249;-0.101;8.239;-6.976;9.727;405;275;400;414;;
252;-7.259;-5.536;-6.881;9.917;0;0;400;414;;
256;-7.259;-5.536;-6.888;9.822;0;0;400;425;;
259;-0.483;8.387;-6.881;9.917;407;275;403;418;;
262;-0.652;8.281;-6.901;9.632;416;275;400;403;;
266;-7.259;-5.536;-6.907;9.537;0;0;400;402;;
269;-0.772;8.271;-6.983;9.633;419;275;400;416;;
273;0.069;8.345;-6.989;9.537;400;272;403;429;;
276;-0.292;8.312;-6.983;9.633;411;275;400;427;;
279;-0.222;8.228;-6.888;9.822;405;275;403;422;;
283;-7.259;-5.536;-6.901;9.632;0;0;400;400;;
286;-0.772;8.271;-7.065;9.633;411;272;410;421;;
289;-0.342;8.217;-6.989;9.537;402;275;400;404;;
293;-0.772;8.271;-6.907;9.537;423;272;400;402;;
296;0.139;8.262;-6.838;9.347;402;272;400;384;;
299;-0.105;7.787;-7.110;8.965;402;272;405;390;;
303;-0.003;7.077;-7.135;8.583;388;247;403;365;;
306;0.274;5.236;-7.275;7.716;311;208;403;358;;
309;-0.078;5.462;-7.701;6.254;354;237;414;333;;
313;-7.259;-5.536;-8.481;4.471;0;0;416;304;;
316;-0.482;3.109;-8.999;1.544;284;178;393;247;Fixation=ani_art_set2_I_11: trial n°0; 
319;-1.494;1.484;-9.972;-1.987;267;153;352;160;;
323;-1.476;0.075;-12.391;-5.436;249;110;292;105;;
326;-7.259;-5.536;-7.188;-0.774;0;0;0;0;;
329;0.306;-3.903;-16.547;-18.512;116;42;782;144;;
333;-7.259;-5.536;-26.201;-21.872;0;0;409;59;;
336;-7.259;-5.536;-7.188;-0.774;0;0;0;0;;
339;-7.259;-5.536;28.479;-32.384;0;0;599;176;;
343;-7.259;-5.536;83.257;-22.286;0;0;87;39;;
346;-7.259;-5.536;28.361;-36.684;0;0;517;133;;
349;-7.259;-5.536;-7.188;-0.774;0;0;0;0;;
353;-7.259;-5.536;38.998;-35.100;0;0;246;114;;
356;-7.259;-5.536;44.191;-36.448;0;0;64;34;;
360;-7.259;-5.536;36.540;-36.583;0;0;426;139;;
363;-26.561;157.999;35.640;-36.159;39;11;325;118;;
366;-7.259;-5.536;-48.000;-27.277;0;0;1049;204;;
370;-7.259;-5.536;-7.188;-0.774;0;0;0;0;;
373;-7.259;-5.536;36.717;-32.638;0;0;256;101;;
376;-7.259;-5.536;37.378;-31.695;0;0;279;110;;
380;-7.259;-5.536;37.799;-30.484;0;0;297;128;;
383;-7.259;-5.536;42.687;-28.766;0;0;99;53;;
386;-48.184;284.427;-42.540;-23.786;23;7;316;67;;
390;-7.259;-5.536;-7.188;-0.774;0;0;0;0;;
393;-7.259;-5.536;-37.900;-21.154;0;0;400;53;;
396;-48.363;286.045;-5.919;-22.864;87;16;0;0;;
400;-47.274;276.422;-31.211;-19.096;0;0;549;99;;
403;-7.259;-5.536;-29.523;-17.497;0;0;350;48;;
406;-7.259;-5.536;-25.988;-17.169;0;0;759;144;;
410;-7.259;-5.536;-22.368;-15.950;0;0;647;83;;
413;-7.259;-5.536;-28.067;-13.767;0;0;382;112;;
416;-58.225;413.361;-18.498;-13.643;0;0;711;131;;
420;-7.259;-5.536;-7.188;-0.774;0;0;0;0;;
423;-7.259;-5.536;-13.971;-8.853;0;0;301;112;;
426;-7.259;-5.536;-7.188;-0.774;0;0;0;0;;
430;-7.259;-5.536;-15.004;-3.949;0;0;194;57;;
433;-41.076;221.738;-16.117;-3.085;704;48;162;77;;
436;-7.259;-5.536;-16.786;-2.008;0;0;182;91;;
440;-7.259;-5.536;-16.468;-1.162;0;0;197;114;;
443;-41.090;220.888;-15.677;-0.644;697;50;294;134;;
446;-7.259;-5.536;-16.753;0.425;0;0;213;150;;
450;-7.259;-5.536;-15.575;1.654;0;0;354;166;;
453;-8.989;-0.259;-13.414;1.732;41;12;366;192;;
457;-7.259;-5.536;-13.194;2.449;0;0;373;208;;
460;-47.950;273.144;-13.087;2.755;414;48;388;208;;
463;-7.259;-5.536;-13.033;3.468;0;0;388;227;;
467;-45.953;265.454;-12.903;4.074;103;16;391;240;;
470;-49.670;287.527;-12.797;4.376;459;48;393;240;;
473;-7.259;-5.536;-12.660;5.078;0;0;397;256;;
477;-7.259;-5.536;-12.530;5.677;0;0;400;272;;
480;-6.116;4.056;-12.876;6.479;240;144;400;272;;
483;-7.259;-5.536;-12.835;6.973;0;0;400;282;;
487;-5.493;4.830;-12.287;6.667;259;162;400;291;;
490;-5.757;5.003;-12.329;7.162;256;178;400;304;;
493;-5.376;5.673;-12.313;7.358;288;180;400;304;;
497;-55.630;371.626;-12.200;7.749;0;0;400;304;;
500;-7.259;-5.536;-12.175;8.043;0;0;400;320;;
503;-5.322;6.331;-12.070;8.334;307;212;400;327;;
507;-56.459;383.114;-11.956;8.722;0;0;400;336;;
510;-55.353;365.969;-12.022;8.917;151;16;400;336;;
513;-5.400;7.179;-12.095;9.016;325;235;400;336;;
517;-51.497;317.287;-12.280;9.698;39;11;400;348;;
520;-7.259;-5.536;-11.965;9.594;0;0;400;352;;
523;-56.019;376.073;-12.038;9.692;7;3;400;364;;
527;-5.643;8.131;-12.206;10.562;347;263;400;362;;
530;-5.371;5.954;-11.907;10.267;265;185;400;368;;
533;-5.849;8.419;-11.818;10.361;347;272;400;368;;
537;-7.259;-5.536;-11.810;10.456;0;0;400;368;;
540;-5.412;8.616;-11.802;10.552;350;269;400;375;;
544;-6.606;4.219;-11.794;10.647;276;153;400;382;;
547;-5.452;9.003;-11.905;11.223;349;269;400;384;;
550;-7.259;-5.536;-11.689;10.932;0;0;400;384;;
554;-7.072;9.218;-11.753;11.124;407;286;400;400;;
557;-6.882;9.612;-11.736;11.314;414;281;400;391;;
560;-7.259;-5.536;-11.583;11.215;0;0;400;400;;
564;-7.259;-5.536;-11.664;11.217;0;0;400;400;;
567;-7.259;-5.536;-11.656;11.312;0;0;400;400;;
570;-7.078;9.920;-11.656;11.312;405;283;400;400;;
574;-6.148;9.695;-11.656;11.312;382;281;400;400;;
577;-47.839;280.192;-11.736;11.314;0;0;400;400;;
580;-5.373;10.080;-11.720;11.504;370;304;400;407;;
584;-6.603;10.407;-11.647;11.407;421;304;400;400;;
587;-7.259;-5.536;-11.728;11.409;0;0;400;407;;
590;-7.259;-5.536;-11.631;11.596;0;0;400;403;;
594;-5.567;10.380;-11.639;11.501;395;307;400;403;;
597;-6.565;10.709;-11.656;11.312;412;299;400;403;;
600;-6.731;10.614;-11.736;11.314;434;304;400;400;;
604;-7.074;10.629;-11.647;11.407;423;304;400;410;;
607;-6.845;10.619;-11.736;11.314;425;304;400;407;;
610;-6.959;10.624;-11.736;11.314;425;301;400;407;;
614;-7.259;-5.536;-11.736;11.314;0;0;400;405;;
617;-6.845;10.619;-11.647;11.407;412;301;400;403;;
620;-7.259;-5.536;-11.647;11.407;0;0;400;410;;
624;-7.259;-5.536;-11.664;11.217;0;0;400;400;;
627;-6.896;10.519;-11.647;11.407;421;304;400;400;;
631;-0.845;10.479;-11.656;11.312;256;290;400;403;;
634;-7.259;-5.536;-11.647;11.407;0;0;400;403;;
637;-6.285;10.799;-11.664;11.217;416;299;400;400;;
641;-7.259;-5.536;-11.664;11.217;0;0;400;403;;
644;-7.259;-5.536;-11.583;11.215;0;0;400;400;;
647;-6.731;10.614;-11.817;11.316;436;304;400;400;;
651;-7.023;10.728;-11.567;11.405;421;304;400;400;;
654;-7.259;-5.536;-11.664;11.217;0;0;400;400;;
657;-6.629;10.813;-11.744;11.219;430;304;400;400;;
661;-57.780;404.678;-11.591;11.120;23;7;400;400;;
664;-7.259;-5.536;-11.180;11.205;0;0;404;400;;
667;-4.587;10.469;-10.145;10.993;416;304;409;400;;
671;-9.455;14.289;-9.438;10.696;266;192;400;400;;
674;-0.294;13.730;-8.816;10.308;384;192;402;398;;
677;-1.900;10.049;-8.164;10.302;446;304;414;402;;
681;-0.635;10.027;-7.592;10.298;412;304;409;398;;
684;-7.259;-5.536;-7.510;10.298;0;0;407;400;;
687;0.024;10.166;-7.347;10.297;419;304;402;394;;
691;-7.259;-5.536;-7.422;10.392;0;0;407;402;;
694;-0.230;10.332;-7.428;10.297;423;304;403;394;;
697;0.133;10.358;-7.422;10.392;423;304;393;396;;
701;-7.259;-5.536;-7.517;10.203;0;0;409;416;;
704;-7.259;-5.536;-7.503;10.392;0;0;411;398;;
707;-7.259;-5.536;-7.422;10.392;0;0;409;400;;
711;0.498;10.386;-7.347;10.297;421;309;402;394;;
714;-0.406;10.227;-7.347;10.297;421;304;410;402;;
718;3.445;9.882;-7.265;10.297;304;304;398;394;;
721;0.145;10.175;-7.271;10.202;423;307;404;394;;
724;-0.460;10.131;-7.190;10.202;430;307;410;398;;
728;0.212;10.088;-7.271;10.202;414;304;400;391;;
731;-0.394;10.043;-7.265;10.297;427;304;405;396;;
734;-7.259;-5.536;-7.271;10.202;0;0;410;409;;
738;-0.219;10.148;-7.265;10.297;421;304;405;394;;
741;-0.152;10.061;-7.265;10.297;416;304;390;394;;
744;-7.259;-5.536;-7.265;10.297;0;0;398;394;;
748;0.133;10.358;-7.360;10.108;421;304;414;400;;
751;0.078;10.262;-7.271;10.202;421;309;396;391;;
754;0.443;10.290;-7.183;10.296;421;304;396;396;;
758;-7.259;-5.536;-7.367;10.013;0;0;405;404;;
761;0.346;9.916;-7.265;10.297;407;304;396;394;;
764;-1.797;3.759;-7.271;10.202;295;176;400;393;;
768;0.376;10.376;-7.347;10.297;423;304;398;394;;
771;0.266;10.184;-7.353;10.202;423;304;393;394;;
774;-0.351;10.324;-7.196;10.107;428;309;395;387;;
778;0.266;10.184;-7.190;10.202;432;309;395;389;;
781;0.333;10.098;-7.367;10.013;412;307;402;405;;
784;-7.259;-5.536;-7.353;10.202;0;0;395;389;;
788;-0.327;9.956;-7.353;10.202;421;304;402;387;;
791;-7.259;-5.536;-7.183;10.296;0;0;395;391;;
794;0.266;10.184;-7.278;10.107;425;304;396;393;;
798;-7.259;-5.536;-7.347;10.297;0;0;395;394;;
801;0.333;10.098;-7.278;10.107;416;304;396;384;;
804;0.090;10.079;-7.278;10.107;430;304;402;391;;
808;0.333;10.098;-7.353;10.202;419;304;391;387;;
811;0.698;10.128;-7.278;10.107;409;304;388;384;;
815;1.009;10.064;-7.278;10.107;398;304;388;384;;
818;0.400;10.012;-7.360;10.108;414;304;396;384;;
821;-7.259;-5.536;-7.278;10.107;0;0;398;391;;
825;0.765;10.043;-7.265;10.297;403;304;397;391;;
828;-7.259;-5.536;-7.353;10.202;0;0;395;393;;
831;6.084;10.262;-7.360;10.108;256;302;386;387;;
835;-7.259;-5.536;-7.360;10.108;0;0;388;384;;
838;0.603;9.755;-7.367;10.013;398;304;388;384;;
841;0.698;10.128;-7.353;10.202;423;304;386;394;;
845;0.468;9.926;-7.442;10.108;434;302;403;384;;
848;-7.259;-5.536;-7.442;10.108;0;0;389;384;;
851;0.779;9.862;-7.524;10.108;396;300;381;387;;
855;0.914;9.692;-7.524;10.108;394;300;379;382;;
858;0.846;9.777;-7.530;10.014;398;302;391;389;;
861;-58.194;409.301;-7.442;10.108;0;0;386;382;;
865;0.914;9.692;-7.530;10.014;396;302;379;382;;
868;0.671;9.670;-7.694;10.014;410;300;377;380;;
871;1.077;9.980;-7.605;10.109;396;302;384;384;;
875;-2.118;13.319;-7.517;10.203;298;188;381;387;;
878;1.022;9.884;-7.530;10.014;396;304;381;380;;
881;0.779;9.862;-7.605;10.109;405;304;382;387;;
885;-7.259;-5.536;-7.776;10.015;0;0;372;378;;
888;-7.259;-5.536;-7.864;9.920;0;0;368;371;;
892;-7.259;-5.536;-7.694;10.014;0;0;374;378;;
895;-7.259;-5.536;-7.776;10.015;0;0;370;378;;
898;1.090;9.800;-7.783;9.920;378;298;372;373;;
902;-7.259;-5.536;-7.783;9.920;0;0;372;378;;
905;0.725;9.766;-7.769;10.110;394;300;370;378;;
908;0.846;9.777;-7.946;9.921;394;295;368;368;;
912;0.739;9.586;-7.837;10.300;391;288;368;363;;
915;-50.139;299.320;-7.933;10.111;0;0;368;380;;
918;-15.359;121.755;-7.871;9.825;7;3;368;371;;
922;0.321;9.457;-7.858;10.015;389;291;368;368;;
925;-7.259;-5.536;-7.858;10.015;0;0;368;368;;
928;-7.259;-5.536;-7.871;9.825;0;0;368;368;;
932;0.725;9.766;-7.871;9.825;396;295;368;368;;
935;-7.259;-5.536;-7.783;9.920;0;0;368;368;;
938;0.428;9.649;-7.953;9.826;387;278;368;368;;
942;0.617;9.575;-7.858;10.015;382;285;368;368;;
945;0.739;9.586;-7.864;9.920;391;288;368;371;;
948;-54.231;351.707;-7.783;9.920;0;0;368;371;;
952;0.633;9.394;-7.864;9.920;389;288;368;363;;
955;0.390;9.372;-7.939;10.016;372;279;368;363;;
958;0.807;9.501;-7.864;9.920;375;279;368;363;;
962;-7.259;-5.536;-7.864;9.920;0;0;368;365;;
965;-56.459;383.114;-7.851;10.110;23;7;368;356;;
968;0.564;9.479;-7.946;9.921;372;270;368;365;;
972;0.686;9.490;-7.844;10.205;373;286;368;358;;
975;0.914;9.692;-7.864;9.920;387;276;368;358;;
978;1.090;9.800;-7.864;9.920;375;270;368;363;;
982;0.861;9.597;-7.837;10.300;382;283;368;354;;
985;0.861;9.597;-7.912;10.395;368;281;368;352;;
989;1.212;9.811;-7.926;10.205;373;272;368;356;;
992;1.022;9.884;-7.776;10.015;365;245;368;368;;
995;0.914;9.692;-7.864;9.920;378;283;368;365;;
999;0.833;9.958;-7.837;10.300;368;267;368;352;;
1002;0.929;9.513;-7.837;10.300;382;285;366;352;;
1005;0.617;9.575;-7.851;10.110;363;252;368;363;;
1009;-1.070;4.728;-7.844;10.205;251;146;368;354;;
1012;-57.674;402.689;-7.762;10.204;32;9;368;356;;
1015;0.807;9.501;-7.837;10.300;378;285;368;356;;
1019;0.792;9.681;-7.837;10.300;365;244;368;347;;
1022;0.900;9.873;-7.851;10.110;357;247;368;361;;
1025;0.792;9.681;-7.735;10.583;361;244;366;349;;
1029;0.846;9.777;-7.878;10.867;358;240;364;347;;
1032;0.725;9.766;-7.837;10.300;375;251;366;349;;
1035;0.657;9.851;-7.837;10.300;365;269;366;354;;
1039;0.535;9.840;-7.824;10.489;345;243;366;347;;
1042;0.779;9.862;-7.749;10.394;354;243;366;342;;
1045;0.833;9.958;-7.762;10.204;342;247;366;356;;
1049;0.671;9.670;-7.844;10.205;338;242;368;358;;
1052;0.603;9.755;-7.844;10.205;338;240;366;354;;
1055;0.657;9.851;-7.912;10.395;352;247;366;347;;
1059;0.346;9.916;-7.830;10.394;356;243;366;347;;
1062;-55.648;370.370;-8.013;11.245;0;0;364;342;;
1065;1.009;10.064;-7.837;10.300;359;254;364;345;;
1069;0.603;9.755;-7.844;10.205;336;240;368;354;;
1072;0.942;10.149;-7.912;10.395;358;254;366;345;;
1076;-7.259;-5.536;-7.891;10.678;0;0;363;345;;
1079;0.763;11.234;-7.980;10.585;304;192;361;342;;
1082;-7.259;-5.536;-7.952;10.962;0;0;361;338;;
1086;-54.561;347.540;-7.980;10.585;277;38;359;342;;
1089;0.468;9.926;-7.945;11.056;341;247;363;336;;
1092;2.386;9.844;-8.020;11.151;274;243;357;338;;
1096;0.535;9.840;-8.190;11.058;332;245;359;345;;
1099;0.711;9.947;-7.999;11.433;343;247;352;336;;
1102;2.095;12.627;-8.094;11.246;332;163;354;338;;
1106;-0.140;6.794;-7.919;10.300;283;176;359;345;;
1109;0.589;9.936;-8.122;10.869;334;240;361;338;;
1112;-7.259;-5.536;-8.190;11.058;0;0;355;334;;
1116;-7.259;-5.536;-8.285;10.871;0;0;348;338;;
1119;-54.157;349.283;-8.501;11.250;185;16;354;336;;
1122;0.279;10.002;-8.434;11.061;332;245;352;338;;
1126;0.455;10.108;-8.493;11.345;332;240;352;336;;
1129;-7.259;-5.536;-8.419;11.249;0;0;354;333;;
1132;0.798;10.502;-8.441;10.967;330;245;352;336;;
1136;0.565;10.300;-8.345;11.154;332;250;352;336;;
1139;-7.259;-5.536;-8.264;11.153;0;0;354;336;;
1142;0.686;10.310;-8.419;11.249;330;242;338;336;;
1146;0.565;10.300;-8.405;11.437;332;252;343;336;;
1149;0.854;10.598;-8.345;11.154;330;234;340;334;;
1152;0.631;10.214;-8.317;11.530;330;243;343;331;;
1156;-7.259;-5.536;-8.405;11.437;0;0;343;336;;
1159;0.742;10.406;-8.331;11.342;330;233;348;334;;
1163;-7.259;-5.536;-8.493;11.345;0;0;345;336;;
1166;0.576;10.118;-8.257;11.248;332;243;334;327;;
1169;-7.259;-5.536;-8.338;11.249;0;0;343;336;;
1173;0.565;10.300;-8.331;11.342;330;238;341;334;;
1176;0.854;10.598;-8.331;11.342;330;226;332;329;;
1179;-7.259;-5.536;-8.427;11.155;0;0;341;334;;
1183;-54.355;339.181;-8.419;11.249;282;48;336;334;;
1186;0.676;10.492;-8.345;11.154;330;224;336;332;;
1189;0.565;10.300;-8.264;11.153;330;233;329;330;;
1193;0.686;10.310;-8.197;10.964;332;235;332;334;;
1196;-7.259;-5.536;-8.338;11.249;0;0;324;329;;
1199;-7.259;-5.536;-8.412;11.343;0;0;329;331;;
1203;-58.225;413.361;-8.501;11.250;0;0;322;325;;
1206;-7.259;-5.536;-8.412;11.343;0;0;329;327;;
1209;0.920;10.512;-8.427;11.155;313;219;320;327;;
1213;0.788;10.684;-8.412;11.343;330;219;327;331;;
1216;-1.686;9.591;-8.493;11.345;282;203;329;329;;
1219;0.666;10.675;-8.486;11.438;330;222;318;323;;
1223;0.854;10.598;-8.412;11.343;330;227;318;325;;
1226;0.722;10.771;-8.568;11.440;330;228;320;320;;
1229;0.844;10.781;-8.479;11.532;330;228;322;327;;
1233;-7.259;-5.536;-8.515;11.062;0;0;318;320;;
1236;0.656;10.858;-8.501;11.250;330;231;318;325;;
1239;0.844;10.781;-8.501;11.250;318;217;316;329;;
1243;1.015;11.070;-8.508;11.156;325;213;323;332;;
1246;0.835;10.964;-8.419;11.249;330;227;316;316;;
1249;-7.259;-5.536;-8.634;11.628;0;0;318;318;;
1253;0.835;10.964;-8.501;11.250;330;240;316;318;;
1256;-7.259;-5.536;-8.412;11.343;0;0;316;323;;
1260;0.770;11.051;-8.405;11.437;330;215;320;323;;
1263;0.705;11.138;-8.338;11.249;327;220;316;310;;
1266;-7.259;-5.536;-8.546;11.721;0;0;314;323;;
1270;0.835;10.964;-8.493;11.345;332;224;316;325;;
1273;-7.259;-5.536;-8.434;11.061;0;0;314;322;;
1276;1.131;11.263;-8.493;11.345;327;222;316;318;;
1280;0.885;11.243;-8.419;11.249;324;228;318;322;;
1283;-7.259;-5.536;-8.501;11.250;0;0;316;320;;
1286;-7.259;-5.536;-8.560;11.533;0;0;318;310;;
1290;0.828;11.147;-8.472;11.626;330;226;314;313;;
1293;2.123;11.167;-8.391;11.625;288;211;311;308;;
1296;0.835;10.964;-8.317;11.530;325;220;311;315;;
1300;1.131;11.263;-8.398;11.531;325;228;314;308;;
1303;1.015;11.070;-8.310;11.624;325;221;307;313;;
1306;1.073;11.166;-8.391;11.625;327;217;314;313;;
1310;0.763;11.234;-8.398;11.531;322;230;311;311;;
1313;1.189;11.359;-8.391;11.625;325;226;311;310;;
1316;-7.259;-5.536;-8.183;11.153;0;0;311;310;;
1320;-7.259;-5.536;-8.310;11.624;0;0;307;313;;
1323;0.943;11.340;-8.486;11.438;325;226;316;322;;
1326;-7.259;-5.536;-8.236;11.529;0;0;304;306;;
1330;1.370;11.465;-8.331;11.342;325;226;307;313;;
1333;1.073;11.166;-8.331;11.342;329;228;311;306;;
1336;0.879;11.427;-8.175;11.247;320;224;309;313;;
1340;0.879;11.427;-8.412;11.343;320;220;309;308;;
1343;1.253;11.272;-8.257;11.248;325;230;307;315;;
1347;0.879;11.427;-8.317;11.530;320;226;307;310;;
1350;0.815;11.515;-8.324;11.436;325;226;307;310;;
1353;0.821;11.331;-8.331;11.342;320;220;307;313;;
1357;1.008;11.253;-8.331;11.342;322;233;307;311;;
1360;-32.679;184.035;-8.190;11.058;0;0;307;308;;
1363;-7.259;-5.536;-8.331;11.342;0;0;307;311;;
1367;-58.508;417.380;-8.243;11.435;0;0;304;310;;
1370;0.757;11.419;-8.161;11.434;320;224;304;313;;
1373;1.189;11.359;-8.161;11.434;325;230;304;302;;
1377;-7.259;-5.536;-8.236;11.529;0;0;307;309;;
1380;1.183;11.543;-8.243;11.435;330;224;307;306;;
1383;0.634;11.410;-8.236;11.529;309;222;304;302;;
1387;1.365;11.649;-8.317;11.530;327;226;304;306;;
1390;0.815;11.515;-8.310;11.624;325;226;307;302;;
1393;0.018;11.556;-8.885;11.538;322;224;318;316;;
1397;-0.768;11.421;-9.826;11.931;304;224;317;317;;
1400;-7.259;-5.536;-10.520;12.323;0;0;304;304;;
1403;-7.259;-5.536;-11.628;12.541;0;0;320;306;;
1407;-3.484;12.238;-12.633;12.951;309;220;313;306;;
1410;-55.979;375.437;-13.174;13.159;119;16;307;304;;
1413;-7.259;-5.536;-14.020;13.476;0;0;322;304;;
1417;-38.541;214.775;-14.863;13.797;0;0;320;302;;
1420;-5.245;14.783;-15.317;14.008;308;210;304;302;;
1423;-5.585;15.244;-15.524;14.301;311;219;304;302;;
1427;-6.100;15.626;-15.829;14.411;302;217;314;304;;
1430;-5.892;16.376;-16.211;14.526;315;222;327;313;;
1434;-5.568;16.893;-16.259;14.811;311;217;318;304;;
1437;-5.842;17.268;-16.239;14.997;329;219;322;297;;
1440;-5.340;17.652;-16.170;14.899;324;233;318;297;;
1444;-5.391;17.772;-16.181;14.806;316;235;320;302;;
1447;-5.237;18.207;-16.102;14.802;320;247;315;294;;
1450;-7.259;-5.536;-15.945;14.793;0;0;316;290;;
1454;-5.386;18.575;-16.092;14.895;327;249;313;295;;
1457;-5.512;19.179;-16.034;14.704;327;244;320;304;;
1460;-4.800;19.063;-15.955;14.700;357;253;314;295;;
1464;-5.582;19.074;-16.034;14.704;352;259;318;299;;
1467;-4.563;19.607;-15.966;14.607;359;272;316;297;;
1470;-5.301;19.496;-15.847;14.975;330;263;314;297;;
1474;-4.611;19.732;-15.955;14.700;356;272;316;292;;
1477;-4.921;19.667;-15.867;14.789;352;281;314;302;;
1480;-4.777;19.878;-15.788;14.784;362;265;314;294;;
1484;-4.824;20.004;-15.877;14.695;343;265;314;294;;
